Date,Price,Volume
Jun 13 2018 01: +0,1.349,6
Jun 14 2018 01: +0,1.228,2
Jun 15 2018 01: +0,1.227,9
Jun 16 2018 01: +0,1.3,5
Jun 17 2018 01: +0,1.191,4
Jun 18 2018 01: +0,1.152,7
Jun 19 2018 01: +0,1.016,9
Jun 20 2018 01: +0,1.105,6
Jun 21 2018 01: +0,1.158,11
Jun 22 2018 01: +0,1.194,6
Jun 23 2018 01: +0,1.224,2
Jun 24 2018 01: +0,1.114,8
Jun 25 2018 01: +0,1.112,11
Jun 26 2018 01: +0,1.212,7
Jun 27 2018 01: +0,1.111,8
Jun 28 2018 01: +0,1.137,9
Jun 29 2018 01: +0,1.169,5
Jun 30 2018 01: +0,1.112,6
Jul 01 2018 01: +0,1.156,11
Jul 02 2018 01: +0,1.31,4
Jul 03 2018 01: +0,0.962,5
Jul 04 2018 01: +0,1.13,8
Jul 05 2018 01: +0,1.09,9
Jul 06 2018 01: +0,1.111,13
Jul 07 2018 01: +0,1.254,4
Jul 08 2018 01: +0,1.364,16
Jul 09 2018 01: +0,1.517,10
Jul 10 2018 01: +0,1.242,6
Jul 11 2018 01: +0,1.52,6
Jul 12 2018 01: +0,1.628,7
Jul 13 2018 01: +0,1.547,8
Jul 14 2018 01: +0,1.512,7
Jul 15 2018 01: +0,1.781,10
Jul 16 2018 01: +0,1.976,6
Jul 17 2018 01: +0,1.859,2
Jul 18 2018 01: +0,2.21,12
Jul 19 2018 01: +0,2.128,5
Jul 20 2018 01: +0,2.6,6
Jul 21 2018 01: +0,2.105,7
Jul 22 2018 01: +0,2.047,10
Jul 23 2018 01: +0,1.94,5
Jul 24 2018 01: +0,2.204,2
Jul 25 2018 01: +0,1.818,9
Jul 26 2018 01: +0,1.552,4
Jul 27 2018 01: +0,1.583,7
Jul 28 2018 01: +0,1.54,2
Jul 29 2018 01: +0,1.59,5
Jul 30 2018 01: +0,1.644,2
Jul 31 2018 01: +0,1.552,7
Aug 01 2018 01: +0,1.562,4
Aug 02 2018 01: +0,1.725,3
Aug 03 2018 01: +0,1.874,6
Aug 04 2018 01: +0,1.633,7
Aug 05 2018 01: +0,1.814,4
Aug 06 2018 01: +0,1.552,3
Aug 07 2018 01: +0,1.679,6
Aug 08 2018 01: +0,1.438,14
Aug 09 2018 01: +0,1.426,4
Aug 10 2018 01: +0,1.354,11
Aug 11 2018 01: +0,1.228,15
Aug 12 2018 01: +0,1.317,6
Aug 13 2018 01: +0,1.285,6
Aug 14 2018 01: +0,1.257,10
Aug 15 2018 01: +0,1.163,5
Aug 16 2018 01: +0,1.256,19
Aug 17 2018 01: +0,1.338,3
Aug 18 2018 01: +0,1.261,15
Aug 19 2018 01: +0,1.405,8
Aug 20 2018 01: +0,1.435,5
Aug 21 2018 01: +0,1.285,4
Aug 22 2018 01: +0,1.203,10
Aug 23 2018 01: +0,1.215,10
Aug 24 2018 01: +0,1.511,11
Aug 25 2018 01: +0,1.515,6
Aug 26 2018 01: +0,1.547,12
Aug 27 2018 01: +0,1.539,7
Aug 28 2018 01: +0,1.553,4
Aug 29 2018 01: +0,1.659,5
Aug 30 2018 01: +0,1.459,9
Aug 31 2018 01: +0,1.415,7
Sep 01 2018 01: +0,1.606,9
Sep 02 2018 01: +0,1.371,5
Sep 03 2018 01: +0,1.303,7
Sep 04 2018 01: +0,1.343,4
Sep 05 2018 01: +0,1.349,5
Sep 06 2018 01: +0,1.276,5
Sep 07 2018 01: +0,1.18,15
Sep 08 2018 01: +0,1.367,6
Sep 09 2018 01: +0,1.27,5
Sep 10 2018 01: +0,1.28,11
Sep 11 2018 01: +0,1.49,20
Sep 12 2018 01: +0,1.316,13
Sep 13 2018 01: +0,1.695,7
Sep 14 2018 01: +0,1.482,7
Sep 15 2018 01: +0,1.284,13
Sep 16 2018 01: +0,1.461,3
Sep 17 2018 01: +0,1.64,6
Sep 18 2018 01: +0,1.615,10
Sep 19 2018 01: +0,1.551,5
Sep 20 2018 01: +0,1.57,9
Sep 21 2018 01: +0,1.716,11
Sep 22 2018 01: +0,1.645,15
Sep 23 2018 01: +0,1.416,15
Sep 24 2018 01: +0,1.503,8
Sep 25 2018 01: +0,1.616,4
Sep 26 2018 01: +0,1.48,7
Sep 27 2018 01: +0,1.647,7
Sep 28 2018 01: +0,1.554,4
Sep 29 2018 01: +0,1.562,9
Sep 30 2018 01: +0,1.631,9
Oct 01 2018 01: +0,1.673,9
Oct 02 2018 01: +0,1.573,6
Oct 03 2018 18: +0,1.671,1
Oct 03 2018 21: +0,1.675,1
Oct 03 2018 23: +0,1.629,1
Oct 04 2018 10: +0,1.702,1
Oct 04 2018 14: +0,1.71,1
Oct 04 2018 15: +0,1.713,1
Oct 04 2018 18: +0,1.744,2
Oct 04 2018 19: +0,1.752,1
Oct 05 2018 00: +0,1.351,1
Oct 05 2018 04: +0,1.629,1
Oct 05 2018 09: +0,1.721,1
Oct 05 2018 11: +0,1.722,1
Oct 05 2018 15: +0,1.67,1
Oct 05 2018 16: +0,1.39,1
Oct 05 2018 18: +0,1.21,1
Oct 05 2018 20: +0,1.682,1
Oct 05 2018 22: +0,1.72,1
Oct 05 2018 23: +0,1.665,2
Oct 06 2018 02: +0,1.589,1
Oct 06 2018 05: +0,1.747,1
Oct 06 2018 09: +0,1.17,1
Oct 06 2018 12: +0,1.728,1
Oct 06 2018 13: +0,1.748,1
Oct 06 2018 15: +0,1.6,1
Oct 06 2018 17: +0,1.6,1
Oct 06 2018 18: +0,1.736,1
Oct 06 2018 22: +0,1.524,1
Oct 07 2018 01: +0,1.72,1
Oct 07 2018 07: +0,1.483,1
Oct 07 2018 09: +0,1.486,1
Oct 07 2018 14: +0,1.718,4
Oct 07 2018 15: +0,1.739,1
Oct 08 2018 05: +0,1.748,1
Oct 08 2018 12: +0,1.748,1
Oct 08 2018 13: +0,1.21,2
Oct 08 2018 17: +0,1.748,1
Oct 08 2018 18: +0,1.748,1
Oct 08 2018 21: +0,1.748,1
Oct 08 2018 22: +0,1.77,1
Oct 09 2018 06: +0,1.47,2
Oct 09 2018 15: +0,1.47,1
Oct 09 2018 19: +0,1.708,2
Oct 10 2018 04: +0,1.47,1
Oct 10 2018 05: +0,1.755,1
Oct 10 2018 06: +0,1.47,1
Oct 10 2018 08: +0,1.724,1
Oct 10 2018 10: +0,1.705,1
Oct 10 2018 17: +0,1.453,1
Oct 10 2018 20: +0,1.593,1
Oct 11 2018 01: +0,1.53,1
Oct 11 2018 05: +0,1.42,1
Oct 11 2018 18: +0,1.474,2
Oct 11 2018 19: +0,1.33,2
Oct 11 2018 21: +0,1.56,1
Oct 11 2018 22: +0,1.556,2
Oct 12 2018 04: +0,1.592,4
Oct 12 2018 08: +0,1.679,1
Oct 12 2018 11: +0,1.534,2
Oct 12 2018 13: +0,1.679,1
Oct 12 2018 17: +0,1.683,2
Oct 12 2018 18: +0,1.761,1
Oct 12 2018 19: +0,1.43,1
Oct 12 2018 23: +0,1.588,2
Oct 13 2018 07: +0,1.725,1
Oct 13 2018 15: +0,1.605,1
Oct 13 2018 22: +0,1.499,1
Oct 14 2018 08: +0,1.605,4
Oct 14 2018 11: +0,1.781,2
Oct 14 2018 12: +0,1.778,1
Oct 14 2018 14: +0,1.47,1
Oct 14 2018 15: +0,1.769,2
Oct 14 2018 22: +0,1.77,3
Oct 15 2018 15: +0,1.767,1
Oct 16 2018 08: +0,1.586,1
Oct 17 2018 02: +0,1.601,1
Oct 17 2018 04: +0,1.091,1
Oct 17 2018 11: +0,1.591,1
Oct 17 2018 12: +0,1.73,1
Oct 17 2018 13: +0,1.771,1
Oct 17 2018 15: +0,1.47,2
Oct 17 2018 18: +0,1.737,1
Oct 17 2018 19: +0,1.05,3
Oct 17 2018 20: +0,1.18,3
Oct 17 2018 21: +0,1.709,1
Oct 17 2018 22: +0,1.06,1
Oct 18 2018 02: +0,1.414,3
Oct 18 2018 03: +0,1.414,6
Oct 18 2018 04: +0,1.414,1
Oct 18 2018 14: +0,1.414,3
Oct 18 2018 15: +0,1.583,2
Oct 18 2018 17: +0,1.598,1
Oct 18 2018 18: +0,1.61,1
Oct 19 2018 00: +0,1.394,2
Oct 19 2018 03: +0,1.575,1
Oct 19 2018 05: +0,1.57,1
Oct 19 2018 06: +0,1.57,1
Oct 19 2018 11: +0,1.608,1
Oct 19 2018 22: +0,1.61,5
Oct 19 2018 23: +0,1.731,1
Oct 20 2018 10: +0,1.732,1
Oct 20 2018 15: +0,1.74,1
Oct 20 2018 18: +0,1.765,1
Oct 20 2018 21: +0,1.752,3
Oct 20 2018 22: +0,1.764,1
Oct 21 2018 05: +0,1.76,1
Oct 21 2018 11: +0,1.741,2
Oct 21 2018 13: +0,1.75,1
Oct 22 2018 02: +0,1.24,1
Oct 22 2018 16: +0,1.695,2
Oct 22 2018 21: +0,1.595,1
Oct 23 2018 01: +0,1.7,1
Oct 23 2018 11: +0,1.691,1
Oct 23 2018 15: +0,1.5,1
Oct 23 2018 19: +0,1.317,1
Oct 24 2018 01: +0,1.464,3
Oct 24 2018 10: +0,1.582,1
Oct 24 2018 11: +0,1.365,2
Oct 24 2018 14: +0,1.31,1
Oct 24 2018 17: +0,1.472,1
Oct 24 2018 19: +0,1.505,3
Oct 25 2018 03: +0,1.31,2
Oct 25 2018 08: +0,1.448,1
Oct 25 2018 12: +0,1.447,1
Oct 25 2018 13: +0,1.447,1
Oct 25 2018 14: +0,1.427,2
Oct 25 2018 17: +0,1.448,1
Oct 25 2018 18: +0,1.45,1
Oct 26 2018 05: +0,1.388,2
Oct 26 2018 13: +0,1.205,2
Oct 26 2018 14: +0,1.478,2
Oct 26 2018 19: +0,1.528,2
Oct 26 2018 20: +0,1.579,3
Oct 27 2018 02: +0,1.61,3
Oct 27 2018 11: +0,1.673,2
Oct 27 2018 12: +0,1.361,1
Oct 27 2018 14: +0,1.714,7
Oct 27 2018 17: +0,1.811,3
Oct 28 2018 10: +0,1.713,1
Oct 28 2018 11: +0,1.826,1
Oct 28 2018 15: +0,1.87,1
Oct 28 2018 19: +0,1.565,1
Oct 28 2018 20: +0,1.95,2
Oct 29 2018 02: +0,1.58,1
Oct 29 2018 09: +0,1.897,1
Oct 29 2018 15: +0,1.882,1
Oct 29 2018 20: +0,1.599,1
Oct 30 2018 12: +0,1.88,1
Oct 30 2018 13: +0,1.88,1
Oct 30 2018 17: +0,1.881,1
Oct 30 2018 20: +0,1.772,1
Oct 31 2018 06: +0,1.58,1
Oct 31 2018 16: +0,1.806,2
Oct 31 2018 20: +0,1.824,1
Oct 31 2018 23: +0,1.846,1
Nov 01 2018 03: +0,1.87,1
Nov 01 2018 14: +0,1.56,1
Nov 01 2018 21: +0,0.919,2
Nov 02 2018 02: +0,1.757,1
Nov 02 2018 03: +0,1.557,1
Nov 02 2018 04: +0,1.757,1
Nov 02 2018 07: +0,1.816,1
Nov 02 2018 10: +0,1.817,1
Nov 02 2018 12: +0,1.5,1
Nov 02 2018 15: +0,1.748,1
Nov 02 2018 19: +0,1.52,1
