Date,Price,Volume
Jun 09 2018 01: +0,0.877,19
Jun 10 2018 01: +0,0.922,9
Jun 11 2018 01: +0,0.983,7
Jun 12 2018 01: +0,0.94,8
Jun 13 2018 01: +0,0.99,13
Jun 14 2018 01: +0,0.915,14
Jun 15 2018 01: +0,0.882,9
Jun 16 2018 01: +0,0.916,2
Jun 17 2018 01: +0,0.865,9
Jun 18 2018 01: +0,0.865,10
Jun 19 2018 01: +0,0.818,12
Jun 20 2018 01: +0,0.837,21
Jun 21 2018 01: +0,0.792,5
Jun 22 2018 01: +0,0.758,10
Jun 23 2018 01: +0,0.727,15
Jun 24 2018 01: +0,0.646,27
Jun 25 2018 01: +0,0.796,13
Jun 26 2018 01: +0,0.86,16
Jun 27 2018 01: +0,0.904,8
Jun 28 2018 01: +0,0.861,4
Jun 29 2018 01: +0,0.781,28
Jun 30 2018 01: +0,0.798,12
Jul 01 2018 01: +0,0.896,19
Jul 02 2018 01: +0,0.863,5
Jul 03 2018 01: +0,0.892,15
Jul 04 2018 01: +0,0.858,7
Jul 05 2018 01: +0,0.846,12
Jul 06 2018 01: +0,0.787,8
Jul 07 2018 01: +0,0.807,8
Jul 08 2018 01: +0,0.892,10
Jul 09 2018 01: +0,0.825,12
Jul 10 2018 01: +0,0.778,9
Jul 11 2018 01: +0,0.871,13
Jul 12 2018 01: +0,0.881,14
Jul 13 2018 01: +0,0.9,12
Jul 14 2018 01: +0,0.91,6
Jul 15 2018 01: +0,0.931,14
Jul 16 2018 01: +0,0.851,10
Jul 17 2018 01: +0,0.896,11
Jul 18 2018 01: +0,0.918,8
Jul 19 2018 01: +0,0.92,7
Jul 20 2018 01: +0,0.92,9
Jul 21 2018 01: +0,0.978,17
Jul 22 2018 01: +0,0.921,13
Jul 23 2018 01: +0,0.96,13
Jul 24 2018 01: +0,0.996,12
Jul 25 2018 01: +0,0.904,13
Jul 26 2018 01: +0,0.905,5
Jul 27 2018 01: +0,0.896,24
Jul 28 2018 01: +0,0.979,11
Jul 29 2018 01: +0,1.031,7
Jul 30 2018 01: +0,0.965,6
Jul 31 2018 01: +0,1.053,11
Aug 01 2018 01: +0,1.032,8
Aug 02 2018 01: +0,1.002,5
Aug 03 2018 01: +0,0.957,6
Aug 04 2018 01: +0,1.048,10
Aug 05 2018 01: +0,0.939,14
Aug 06 2018 01: +0,0.97,9
Aug 07 2018 01: +0,0.97,8
Aug 08 2018 01: +0,0.831,13
Aug 09 2018 01: +0,0.832,10
Aug 10 2018 01: +0,0.772,22
Aug 11 2018 01: +0,0.8,12
Aug 12 2018 01: +0,0.81,18
Aug 13 2018 01: +0,0.864,13
Aug 14 2018 01: +0,0.82,10
Aug 15 2018 01: +0,0.865,12
Aug 16 2018 01: +0,0.884,9
Aug 17 2018 01: +0,0.896,6
Aug 18 2018 01: +0,0.844,20
Aug 19 2018 01: +0,0.854,15
Aug 20 2018 01: +0,0.946,12
Aug 21 2018 01: +0,0.978,13
Aug 22 2018 01: +0,0.887,9
Aug 23 2018 01: +0,0.954,15
Aug 24 2018 01: +0,0.962,13
Aug 25 2018 01: +0,0.92,8
Aug 26 2018 01: +0,0.906,12
Aug 27 2018 01: +0,0.975,8
Aug 28 2018 01: +0,1.007,13
Aug 29 2018 01: +0,1.669,132
Aug 30 2018 01: +0,1.13,11
Aug 31 2018 01: +0,1.208,2
Sep 01 2018 01: +0,1.098,10
Sep 02 2018 01: +0,1.064,5
Sep 03 2018 01: +0,1.006,14
Sep 04 2018 01: +0,0.945,12
Sep 05 2018 01: +0,1.026,12
Sep 06 2018 01: +0,1.07,10
Sep 07 2018 01: +0,1.096,8
Sep 08 2018 01: +0,1.007,11
Sep 09 2018 01: +0,0.933,7
Sep 10 2018 01: +0,0.884,12
Sep 11 2018 01: +0,0.96,21
Sep 12 2018 01: +0,0.917,17
Sep 13 2018 01: +0,0.764,13
Sep 14 2018 01: +0,0.812,13
Sep 15 2018 01: +0,0.857,16
Sep 16 2018 01: +0,0.936,19
Sep 17 2018 01: +0,0.783,15
Sep 18 2018 01: +0,1.015,5
Sep 19 2018 01: +0,0.903,5
Sep 20 2018 01: +0,1.023,6
Sep 21 2018 01: +0,1.081,17
Sep 22 2018 01: +0,1.079,14
Sep 23 2018 01: +0,1.165,38
Sep 24 2018 01: +0,0.983,10
Sep 25 2018 01: +0,1.007,11
Sep 26 2018 01: +0,0.944,8
Sep 27 2018 01: +0,0.962,8
Sep 28 2018 01: +0,0.921,8
Sep 29 2018 01: +0,0.889,14
Sep 30 2018 01: +0,0.83,16
Oct 01 2018 01: +0,0.803,12
Oct 02 2018 01: +0,0.83,12
Oct 03 2018 01: +0,0.701,3
Oct 03 2018 12: +0,0.865,1
Oct 03 2018 15: +0,0.874,1
Oct 03 2018 18: +0,0.856,1
Oct 03 2018 22: +0,0.742,1
Oct 04 2018 06: +0,0.818,1
Oct 04 2018 09: +0,0.792,1
Oct 04 2018 11: +0,0.805,1
Oct 04 2018 12: +0,0.818,1
Oct 04 2018 13: +0,0.829,2
Oct 04 2018 14: +0,0.853,2
Oct 04 2018 16: +0,0.856,1
Oct 04 2018 18: +0,0.795,1
Oct 04 2018 19: +0,0.745,1
Oct 04 2018 20: +0,0.861,2
Oct 04 2018 22: +0,0.852,1
Oct 05 2018 04: +0,0.85,1
Oct 05 2018 07: +0,0.861,1
Oct 05 2018 09: +0,0.861,1
Oct 05 2018 15: +0,0.868,3
Oct 05 2018 16: +0,0.746,1
Oct 05 2018 21: +0,0.789,2
Oct 06 2018 00: +0,0.855,2
Oct 06 2018 02: +0,0.881,4
Oct 06 2018 05: +0,0.887,4
Oct 06 2018 09: +0,0.876,1
Oct 06 2018 10: +0,0.88,1
Oct 06 2018 11: +0,0.876,1
Oct 06 2018 12: +0,0.815,2
Oct 06 2018 13: +0,0.876,3
Oct 06 2018 15: +0,0.888,3
Oct 06 2018 16: +0,0.87,2
Oct 06 2018 17: +0,0.888,1
Oct 06 2018 19: +0,0.736,1
Oct 06 2018 20: +0,0.876,2
Oct 06 2018 21: +0,0.903,2
Oct 06 2018 23: +0,0.948,3
Oct 07 2018 00: +0,0.958,1
Oct 07 2018 01: +0,1.01,1
Oct 07 2018 13: +0,0.848,2
Oct 07 2018 16: +0,0.967,1
Oct 08 2018 00: +0,0.968,1
Oct 08 2018 06: +0,0.978,1
Oct 08 2018 09: +0,0.985,1
Oct 08 2018 17: +0,1.015,1
Oct 08 2018 19: +0,0.76,1
Oct 08 2018 21: +0,1.03,1
Oct 08 2018 22: +0,1.03,1
Oct 09 2018 04: +0,0.74,1
Oct 09 2018 05: +0,0.75,3
Oct 09 2018 10: +0,0.832,2
Oct 09 2018 11: +0,0.74,1
Oct 09 2018 12: +0,0.862,1
Oct 09 2018 13: +0,0.865,1
Oct 09 2018 15: +0,0.781,1
Oct 10 2018 01: +0,0.918,2
Oct 10 2018 15: +0,0.943,2
Oct 10 2018 21: +0,0.69,1
Oct 11 2018 01: +0,0.944,3
Oct 11 2018 02: +0,0.608,2
Oct 11 2018 10: +0,0.952,2
Oct 11 2018 13: +0,0.955,1
Oct 11 2018 15: +0,0.989,3
Oct 11 2018 16: +0,1.024,1
Oct 11 2018 18: +0,1.032,1
Oct 11 2018 19: +0,0.85,1
Oct 11 2018 21: +0,1.021,1
Oct 11 2018 23: +0,1.026,1
Oct 12 2018 01: +0,1.042,2
Oct 12 2018 10: +0,0.89,1
Oct 12 2018 13: +0,1.086,3
Oct 12 2018 15: +0,1.119,1
Oct 12 2018 17: +0,1.017,2
Oct 12 2018 18: +0,1.126,1
Oct 12 2018 20: +0,1.112,2
Oct 13 2018 11: +0,1.143,2
Oct 13 2018 18: +0,1.146,1
Oct 14 2018 00: +0,1.155,1
Oct 14 2018 01: +0,0.965,2
Oct 14 2018 09: +0,0.93,3
Oct 14 2018 13: +0,0.92,3
Oct 14 2018 15: +0,1.028,3
Oct 14 2018 17: +0,1.058,1
Oct 14 2018 18: +0,0.908,1
Oct 14 2018 21: +0,1.07,2
Oct 14 2018 23: +0,0.952,1
Oct 15 2018 03: +0,0.93,1
Oct 15 2018 06: +0,0.901,1
Oct 15 2018 07: +0,0.92,1
Oct 15 2018 11: +0,1.03,4
Oct 15 2018 14: +0,1.049,1
Oct 15 2018 16: +0,1.109,1
Oct 15 2018 17: +0,1.005,1
Oct 15 2018 18: +0,1.012,1
Oct 15 2018 20: +0,0.93,1
Oct 15 2018 22: +0,0.85,1
Oct 16 2018 07: +0,1.037,1
Oct 16 2018 10: +0,1.088,4
Oct 16 2018 15: +0,1.112,1
Oct 16 2018 21: +0,0.61,1
Oct 16 2018 22: +0,1.102,4
Oct 16 2018 23: +0,0.88,1
Oct 17 2018 02: +0,1.114,1
Oct 17 2018 06: +0,1.1,1
Oct 17 2018 13: +0,1.134,1
Oct 17 2018 15: +0,0.955,3
Oct 17 2018 18: +0,1.11,1
Oct 17 2018 19: +0,0.932,1
Oct 17 2018 20: +0,1.127,1
Oct 17 2018 21: +0,1.15,1
Oct 17 2018 23: +0,1.16,4
Oct 18 2018 01: +0,0.97,1
Oct 18 2018 03: +0,1.104,1
Oct 18 2018 12: +0,1.166,2
Oct 18 2018 15: +0,1.141,1
Oct 18 2018 16: +0,1.164,2
Oct 18 2018 19: +0,1.193,1
Oct 19 2018 11: +0,1.137,1
Oct 19 2018 16: +0,0.98,1
Oct 19 2018 17: +0,1.137,1
Oct 19 2018 19: +0,1.19,1
Oct 19 2018 22: +0,1.196,2
Oct 20 2018 01: +0,1.2,1
Oct 20 2018 09: +0,1.172,1
Oct 20 2018 15: +0,1.082,2
Oct 20 2018 17: +0,1.085,2
Oct 20 2018 18: +0,1.16,1
Oct 20 2018 22: +0,1.092,1
Oct 21 2018 04: +0,1.04,1
Oct 21 2018 08: +0,0.965,4
Oct 21 2018 11: +0,1.051,2
Oct 21 2018 12: +0,1.065,1
Oct 21 2018 13: +0,1.064,2
Oct 21 2018 14: +0,1.093,1
Oct 21 2018 16: +0,0.935,8
Oct 21 2018 20: +0,1.012,1
Oct 21 2018 21: +0,1.014,3
Oct 21 2018 23: +0,1.043,1
Oct 22 2018 00: +0,0.88,2
Oct 22 2018 02: +0,1,1
Oct 22 2018 07: +0,0.88,1
Oct 22 2018 10: +0,0.985,1
Oct 22 2018 11: +0,0.927,2
Oct 22 2018 12: +0,1.046,6
Oct 22 2018 14: +0,1.07,3
Oct 22 2018 16: +0,1.092,1
Oct 22 2018 17: +0,0.905,2
Oct 22 2018 18: +0,0.897,1
Oct 22 2018 19: +0,1.024,1
Oct 22 2018 22: +0,1.059,3
Oct 23 2018 12: +0,0.8,2
Oct 23 2018 15: +0,0.91,1
Oct 23 2018 17: +0,0.897,1
Oct 23 2018 18: +0,0.654,1
Oct 23 2018 19: +0,0.785,2
Oct 24 2018 01: +0,0.7,1
Oct 24 2018 03: +0,0.96,2
Oct 24 2018 06: +0,0.978,1
Oct 24 2018 07: +0,0.978,2
Oct 24 2018 09: +0,0.997,1
Oct 24 2018 11: +0,0.88,2
Oct 24 2018 12: +0,0.86,1
Oct 24 2018 14: +0,0.986,1
Oct 24 2018 15: +0,1.024,1
Oct 24 2018 17: +0,1.021,1
Oct 24 2018 19: +0,1.044,2
Oct 25 2018 09: +0,0.946,1
Oct 25 2018 12: +0,0.85,1
Oct 25 2018 16: +0,0.904,1
Oct 25 2018 18: +0,0.946,3
Oct 25 2018 19: +0,1.023,3
Oct 25 2018 21: +0,1.033,1
Oct 25 2018 23: +0,1.033,4
Oct 26 2018 04: +0,1.068,1
Oct 26 2018 12: +0,0.89,3
Oct 26 2018 13: +0,0.86,1
Oct 26 2018 14: +0,0.84,1
Oct 26 2018 16: +0,0.827,2
Oct 26 2018 17: +0,0.888,2
Oct 26 2018 18: +0,0.84,1
Oct 26 2018 19: +0,0.83,1
Oct 26 2018 21: +0,0.84,1
Oct 26 2018 22: +0,0.83,1
Oct 27 2018 00: +0,0.897,1
Oct 27 2018 01: +0,0.896,2
Oct 27 2018 02: +0,0.7,1
Oct 27 2018 03: +0,0.906,2
Oct 27 2018 04: +0,0.927,1
Oct 27 2018 05: +0,0.8,1
Oct 27 2018 09: +0,0.943,1
Oct 27 2018 13: +0,0.83,2
Oct 27 2018 14: +0,0.944,1
Oct 27 2018 15: +0,0.919,1
Oct 27 2018 18: +0,0.907,1
Oct 27 2018 19: +0,0.95,1
Oct 27 2018 20: +0,0.966,2
Oct 28 2018 08: +0,0.955,1
Oct 28 2018 12: +0,0.7,1
Oct 28 2018 15: +0,0.941,6
Oct 28 2018 16: +0,0.971,1
Oct 28 2018 17: +0,0.965,1
Oct 28 2018 19: +0,0.964,1
Oct 29 2018 01: +0,0.99,1
Oct 29 2018 08: +0,1.003,2
Oct 29 2018 13: +0,1.007,1
Oct 29 2018 15: +0,1.062,1
Oct 29 2018 16: +0,1.066,1
Oct 29 2018 21: +0,1.063,1
Oct 30 2018 01: +0,1.057,1
Oct 30 2018 05: +0,1.03,1
Oct 30 2018 09: +0,0.83,1
Oct 30 2018 10: +0,1.049,2
Oct 30 2018 11: +0,1.057,1
Oct 30 2018 17: +0,1.005,2
Oct 30 2018 18: +0,1.05,6
Oct 30 2018 19: +0,0.955,2
Oct 30 2018 20: +0,1.068,1
Oct 31 2018 05: +0,1.083,3
Oct 31 2018 07: +0,1.012,1
Oct 31 2018 13: +0,1.091,1
Oct 31 2018 17: +0,1.115,1
Oct 31 2018 18: +0,1.122,4
Oct 31 2018 22: +0,1.141,3
Nov 01 2018 05: +0,1.171,1
Nov 01 2018 11: +0,0.91,1
Nov 01 2018 13: +0,1.176,3
Nov 01 2018 16: +0,1.176,1
Nov 01 2018 19: +0,1.176,1
Nov 01 2018 20: +0,0.97,1
Nov 02 2018 00: +0,0.98,1
Nov 02 2018 03: +0,0.99,1
Nov 02 2018 17: +0,0.96,3
Nov 02 2018 20: +0,0.993,1
Nov 02 2018 22: +0,1.02,4
