Oct 14 2018 12: +0,0.289,8
Oct 14 2018 13: +0,0.289,19
Oct 14 2018 14: +0,0.289,11
Oct 14 2018 15: +0,0.289,15
Oct 14 2018 16: +0,0.29,5
Oct 14 2018 17: +0,0.266,14
Oct 14 2018 18: +0,0.277,14
Oct 14 2018 19: +0,0.289,8
Oct 14 2018 20: +0,0.255,5
Oct 14 2018 21: +0,0.268,6
Oct 14 2018 22: +0,0.265,6
Oct 14 2018 23: +0,0.277,6
Oct 15 2018 00: +0,0.292,4
Oct 15 2018 01: +0,0.28,3
Oct 15 2018 02: +0,0.255,2
Oct 15 2018 03: +0,0.272,2
Oct 15 2018 04: +0,0.266,1
Oct 15 2018 05: +0,0.28,4
Oct 15 2018 06: +0,0.267,2
Oct 15 2018 07: +0,0.295,6
Oct 15 2018 08: +0,0.303,3
Oct 15 2018 09: +0,0.299,1
Oct 15 2018 10: +0,0.3,4
Oct 15 2018 11: +0,0.292,3
Oct 15 2018 12: +0,0.3,6
Oct 15 2018 13: +0,0.297,9
Oct 15 2018 14: +0,0.304,13
Oct 15 2018 15: +0,0.301,7
Oct 15 2018 16: +0,0.3,14
Oct 15 2018 17: +0,0.3,15
Oct 15 2018 18: +0,0.302,10
Oct 15 2018 19: +0,0.3,4
Oct 15 2018 20: +0,0.277,3
Oct 15 2018 21: +0,0.291,8
Oct 15 2018 22: +0,0.3,4
Oct 15 2018 23: +0,0.261,2
Oct 16 2018 00: +0,0.289,7
Oct 16 2018 01: +0,0.299,2
Oct 16 2018 02: +0,0.261,1
Oct 16 2018 03: +0,0.305,2
Oct 16 2018 04: +0,0.299,3
Oct 16 2018 05: +0,0.274,1
Oct 16 2018 06: +0,0.292,3
Oct 16 2018 07: +0,0.15,1
Oct 16 2018 08: +0,0.304,6
Oct 16 2018 09: +0,0.261,2
Oct 16 2018 10: +0,0.279,4
Oct 16 2018 11: +0,0.289,3
Oct 16 2018 12: +0,0.276,5
Oct 16 2018 13: +0,0.263,9
Oct 16 2018 14: +0,0.283,13
Oct 16 2018 15: +0,0.301,8
Oct 16 2018 16: +0,0.303,12
Oct 16 2018 17: +0,0.29,11
Oct 16 2018 18: +0,0.3,9
Oct 16 2018 19: +0,0.278,8
Oct 16 2018 20: +0,0.295,10
Oct 16 2018 21: +0,0.254,5
Oct 16 2018 22: +0,0.303,3
Oct 16 2018 23: +0,0.273,3
Oct 17 2018 00: +0,0.257,1
Oct 17 2018 02: +0,0.28,6
Oct 17 2018 03: +0,0.292,6
Oct 17 2018 04: +0,0.288,2
Oct 17 2018 05: +0,0.299,3
Oct 17 2018 06: +0,0.29,3
Oct 17 2018 07: +0,0.29,1
Oct 17 2018 08: +0,0.268,2
Oct 17 2018 09: +0,0.266,2
Oct 17 2018 10: +0,0.265,5
Oct 17 2018 11: +0,0.284,1
Oct 17 2018 12: +0,0.284,4
Oct 17 2018 13: +0,0.303,6
Oct 17 2018 14: +0,0.303,13
Oct 17 2018 15: +0,0.265,16
Oct 17 2018 16: +0,0.299,12
Oct 17 2018 17: +0,0.302,8
Oct 17 2018 18: +0,0.302,10
Oct 17 2018 19: +0,0.302,11
Oct 17 2018 20: +0,0.302,16
Oct 17 2018 21: +0,0.3,5
Oct 17 2018 22: +0,0.3,11
Oct 17 2018 23: +0,0.301,9
Oct 18 2018 01: +0,0.293,2
Oct 18 2018 02: +0,0.298,5
Oct 18 2018 03: +0,0.288,1
Oct 18 2018 04: +0,0.288,2
Oct 18 2018 06: +0,0.265,1
Oct 18 2018 07: +0,0.292,5
Oct 18 2018 08: +0,0.282,4
Oct 18 2018 09: +0,0.3,23
Oct 18 2018 10: +0,0.302,12
Oct 18 2018 11: +0,0.265,5
Oct 18 2018 12: +0,0.304,11
Oct 18 2018 13: +0,0.302,4
Oct 18 2018 14: +0,0.305,15
Oct 18 2018 15: +0,0.3,12
Oct 18 2018 16: +0,0.3,5
Oct 18 2018 17: +0,0.296,7
Oct 18 2018 18: +0,0.303,4
Oct 18 2018 19: +0,0.307,11
Oct 18 2018 20: +0,0.307,5
Oct 18 2018 21: +0,0.264,7
Oct 18 2018 22: +0,0.287,3
Oct 18 2018 23: +0,0.287,1
Oct 19 2018 00: +0,0.298,3
Oct 19 2018 01: +0,0.29,4
Oct 19 2018 02: +0,0.302,1
Oct 19 2018 03: +0,0.295,2
Oct 19 2018 05: +0,0.248,11
Oct 19 2018 06: +0,0.29,3
Oct 19 2018 07: +0,0.291,5
Oct 19 2018 08: +0,0.249,10
Oct 19 2018 09: +0,0.287,3
Oct 19 2018 10: +0,0.288,6
Oct 19 2018 11: +0,0.267,4
Oct 19 2018 12: +0,0.287,7
Oct 19 2018 13: +0,0.291,13
Oct 19 2018 14: +0,0.288,5
Oct 19 2018 15: +0,0.287,9
Oct 19 2018 16: +0,0.277,8
Oct 19 2018 17: +0,0.276,9
Oct 19 2018 18: +0,0.278,8
Oct 19 2018 19: +0,0.279,10
Oct 19 2018 20: +0,0.291,6
Oct 19 2018 21: +0,0.277,6
Oct 19 2018 22: +0,0.298,6
Oct 19 2018 23: +0,0.264,4
Oct 20 2018 00: +0,0.269,5
Oct 20 2018 01: +0,0.297,11
Oct 20 2018 02: +0,0.3,3
Oct 20 2018 03: +0,0.3,7
Oct 20 2018 04: +0,0.247,2
Oct 20 2018 05: +0,0.26,3
Oct 20 2018 06: +0,0.29,4
Oct 20 2018 07: +0,0.303,7
Oct 20 2018 08: +0,0.294,4
Oct 20 2018 09: +0,0.28,10
Oct 20 2018 10: +0,0.297,8
Oct 20 2018 11: +0,0.302,16
Oct 20 2018 12: +0,0.298,9
Oct 20 2018 13: +0,0.303,12
Oct 20 2018 14: +0,0.304,18
Oct 20 2018 15: +0,0.303,16
Oct 20 2018 16: +0,0.286,11
