"Mar 25 2018 01: +0" 0.767 8
"Mar 26 2018 01: +0" 0.782 5
"Mar 27 2018 01: +0" 0.782 8
"Mar 28 2018 01: +0" 0.794 6
"Mar 29 2018 01: +0" 0.823 5
"Mar 30 2018 01: +0" 0.7 6
"Mar 31 2018 01: +0" 0.748 4
"Apr 01 2018 01: +0" 0.754 9
"Apr 02 2018 01: +0" 0.724 4
"Apr 03 2018 01: +0" 0.676 10
"Apr 04 2018 01: +0" 0.703 6
"Apr 05 2018 01: +0" 0.707 23
"Apr 06 2018 01: +0" 0.792 9
"Apr 07 2018 01: +0" 0.811 5
"Apr 08 2018 01: +0" 0.831 1
"Apr 09 2018 01: +0" 0.786 9
"Apr 10 2018 01: +0" 0.7 1
"Apr 11 2018 01: +0" 0.757 4
"Apr 12 2018 01: +0" 0.677 4
"Apr 13 2018 01: +0" 0.768 8
"Apr 14 2018 01: +0" 0.778 21
"Apr 15 2018 01: +0" 0.734 9
"Apr 16 2018 01: +0" 0.761 9
"Apr 17 2018 01: +0" 0.704 5
"Apr 18 2018 01: +0" 0.663 7
"Apr 19 2018 01: +0" 0.678 10
"Apr 20 2018 01: +0" 0.739 12
"Apr 21 2018 01: +0" 0.721 9
"Apr 22 2018 01: +0" 0.721 6
"Apr 23 2018 01: +0" 0.805 6
"Apr 24 2018 01: +0" 0.785 2
"Apr 25 2018 01: +0" 0.822 1
"Apr 26 2018 01: +0" 0.811 9
"Apr 27 2018 01: +0" 0.707 7
"Apr 28 2018 01: +0" 0.748 4
"Apr 29 2018 01: +0" 0.71 8
"Apr 30 2018 01: +0" 0.796 10
"May 01 2018 01: +0" 0.771 5
"May 02 2018 01: +0" 0.762 8
"May 03 2018 01: +0" 0.846 2
"May 04 2018 01: +0" 0.796 8
"May 05 2018 01: +0" 0.847 10
"May 06 2018 01: +0" 0.838 14
"May 07 2018 01: +0" 0.809 1
"May 08 2018 01: +0" 0.808 4
"May 09 2018 01: +0" 0.844 5
"May 10 2018 01: +0" 0.838 6
"May 11 2018 01: +0" 0.783 4
"May 12 2018 01: +0" 0.768 11
"May 13 2018 01: +0" 0.831 6
"May 14 2018 01: +0" 0.817 5
"May 15 2018 01: +0" 0.83 5
"May 16 2018 01: +0" 0.834 2
"May 17 2018 01: +0" 0.83 9
"May 18 2018 01: +0" 0.827 5
"May 19 2018 01: +0" 0.781 11
"May 20 2018 01: +0" 0.758 10
"May 21 2018 01: +0" 0.674 9
"May 22 2018 01: +0" 0.64 1
"May 23 2018 01: +0" 0.684 9
"May 24 2018 01: +0" 0.768 6
"May 25 2018 01: +0" 0.715 5
"May 26 2018 01: +0" 0.663 3
"May 27 2018 01: +0" 0.628 9
"May 28 2018 01: +0" 0.654 4
"May 29 2018 01: +0" 0.642 5
"May 30 2018 01: +0" 0.691 6
"May 31 2018 01: +0" 0.679 8
"Jun 01 2018 01: +0" 0.682 8
"Jun 02 2018 01: +0" 0.686 8
"Jun 03 2018 01: +0" 0.688 5
"Jun 04 2018 01: +0" 0.625 6
"Jun 05 2018 01: +0" 0.67 9
"Jun 06 2018 01: +0" 0.681 11
"Jun 07 2018 01: +0" 0.69 5
"Jun 08 2018 01: +0" 0.709 4
"Jun 09 2018 01: +0" 0.621 15
"Jun 10 2018 01: +0" 0.64 12
"Jun 11 2018 01: +0" 0.663 2
"Jun 12 2018 01: +0" 0.597 6
"Jun 13 2018 01: +0" 0.632 6
"Jun 14 2018 01: +0" 0.589 5
"Jun 15 2018 01: +0" 0.605 6
"Jun 16 2018 01: +0" 0.655 4
"Jun 17 2018 01: +0" 0.682 4
"Jun 18 2018 01: +0" 0.686 9
"Jun 19 2018 01: +0" 0.689 12
"Jun 20 2018 01: +0" 0.637 4
"Jun 21 2018 01: +0" 0.693 4
"Jun 22 2018 01: +0" 0.611 2
"Jun 23 2018 01: +0" 0.645 12
"Jun 24 2018 01: +0" 0.655 14
"Jun 25 2018 01: +0" 0.647 13
"Jun 26 2018 01: +0" 0.628 13
"Jun 27 2018 01: +0" 0.74 8
"Jun 28 2018 01: +0" 0.618 11
"Jun 29 2018 01: +0" 0.736 6
"Jun 30 2018 01: +0" 0.708 5
"Jul 01 2018 01: +0" 0.764 3
"Jul 02 2018 01: +0" 0.747 8
"Jul 03 2018 01: +0" 0.626 4
"Jul 04 2018 01: +0" 0.637 3
"Jul 05 2018 01: +0" 0.632 7
"Jul 06 2018 01: +0" 0.764 5
"Jul 07 2018 01: +0" 0.782 6
"Jul 08 2018 01: +0" 0.795 5
"Jul 09 2018 01: +0" 0.8 7
"Jul 10 2018 01: +0" 0.803 10
"Jul 11 2018 01: +0" 0.788 3
"Jul 12 2018 01: +0" 0.79 7
"Jul 13 2018 01: +0" 0.815 4
"Jul 14 2018 01: +0" 0.701 7
"Jul 15 2018 01: +0" 0.821 7
"Jul 16 2018 01: +0" 0.774 4
"Jul 17 2018 01: +0" 0.809 3
"Jul 18 2018 01: +0" 0.666 1
"Jul 19 2018 01: +0" 0.803 9
"Jul 20 2018 01: +0" 0.814 8
"Jul 21 2018 01: +0" 0.755 2
"Jul 22 2018 01: +0" 0.81 4
"Jul 23 2018 01: +0" 0.807 8
"Jul 24 2018 01: +0" 0.851 8
"Jul 25 2018 01: +0" 0.782 3
"Jul 26 2018 01: +0" 0.876 17
"Jul 27 2018 01: +0" 0.873 4
"Jul 28 2018 01: +0" 0.764 7
"Jul 29 2018 01: +0" 0.788 3
"Jul 30 2018 01: +0" 0.59 1
"Jul 31 2018 01: +0" 0.74 9
"Aug 01 2018 01: +0" 0.787 4
"Aug 03 2018 01: +0" 0.754 8
"Aug 04 2018 01: +0" 0.83 15
"Aug 05 2018 01: +0" 0.878 7
"Aug 06 2018 01: +0" 0.895 12
"Aug 07 2018 01: +0" 0.933 11
"Aug 08 2018 01: +0" 1.084 9
"Aug 09 2018 01: +0" 1.124 5
"Aug 10 2018 01: +0" 0.989 4
"Aug 11 2018 01: +0" 1.015 1
"Aug 12 2018 01: +0" 0.966 3
"Aug 13 2018 01: +0" 0.862 8
"Aug 14 2018 01: +0" 0.87 7
"Aug 15 2018 01: +0" 0.931 4
"Aug 16 2018 01: +0" 0.882 1
"Aug 17 2018 01: +0" 0.907 3
"Aug 18 2018 01: +0" 0.835 3
"Aug 19 2018 01: +0" 0.891 9
"Aug 20 2018 01: +0" 0.809 3
"Aug 21 2018 01: +0" 0.845 7
"Aug 22 2018 01: +0" 0.823 2
"Aug 23 2018 01: +0" 0.874 8
"Aug 24 2018 01: +0" 0.976 1
"Aug 25 2018 01: +0" 0.987 5
"Aug 26 2018 01: +0" 0.95 6
"Aug 27 2018 01: +0" 0.953 12
"Aug 28 2018 01: +0" 1.096 7
"Aug 29 2018 01: +0" 1.111 9
"Aug 30 2018 01: +0" 1.031 7
"Aug 31 2018 01: +0" 1.137 5
"Sep 01 2018 01: +0" 1.045 6
"Sep 02 2018 01: +0" 1.072 1
"Sep 03 2018 01: +0" 1.044 3
"Sep 04 2018 01: +0" 0.9 4
"Sep 05 2018 01: +0" 1.009 2
"Sep 06 2018 01: +0" 0.87 1
"Sep 07 2018 01: +0" 0.937 3
"Sep 08 2018 01: +0" 0.938 7
"Sep 09 2018 01: +0" 0.968 5
"Sep 10 2018 01: +0" 0.982 1
"Sep 11 2018 01: +0" 0.985 7
"Sep 12 2018 01: +0" 0.812 2
"Sep 13 2018 01: +0" 0.95 1
"Sep 15 2018 01: +0" 0.671 4
"Sep 16 2018 01: +0" 0.848 4
"Sep 17 2018 01: +0" 0.879 5
"Sep 18 2018 01: +0" 0.775 2
"Sep 19 2018 01: +0" 0.838 2
"Sep 21 2018 01: +0" 0.865 3
"Sep 22 2018 01: +0" 0.815 3
"Sep 23 2018 01: +0" 0.763 6
"Sep 24 2018 01: +0" 0.773 6
"Sep 25 2018 01: +0" 0.774 2
"Sep 26 2018 01: +0" 0.774 3
"Sep 27 2018 01: +0" 0.697 2
"Sep 28 2018 01: +0" 0.691 9
"Sep 29 2018 01: +0" 0.702 4
"Sep 30 2018 01: +0" 0.725 4
"Oct 01 2018 01: +0" 0.73 6
"Oct 02 2018 01: +0" 0.794 8
"Oct 03 2018 08: +0" 0.85 2
"Oct 03 2018 17: +0" 0.864 1
"Oct 03 2018 23: +0" 0.873 1
"Oct 04 2018 17: +0" 0.876 2
"Oct 05 2018 00: +0" 0.747 1
"Oct 05 2018 14: +0" 0.858 2
"Oct 05 2018 18: +0" 0.731 2
"Oct 05 2018 20: +0" 0.819 1
"Oct 06 2018 00: +0" 0.495 1
"Oct 06 2018 06: +0" 0.848 1
"Oct 06 2018 15: +0" 0.818 1
"Oct 06 2018 18: +0" 0.85 1
"Oct 06 2018 20: +0" 0.864 1
"Oct 06 2018 21: +0" 0.93 3
"Oct 07 2018 00: +0" 0.951 1
"Oct 07 2018 11: +0" 0.955 3
"Oct 07 2018 18: +0" 0.922 2
"Oct 07 2018 19: +0" 0.979 1
"Oct 08 2018 17: +0" 0.979 1
"Oct 08 2018 18: +0" 0.979 1
"Oct 09 2018 16: +0" 0.922 1
"Oct 09 2018 18: +0" 0.951 1
"Oct 10 2018 10: +0" 0.945 1
"Oct 10 2018 15: +0" 0.973 1
"Oct 11 2018 18: +0" 0.956 1
"Oct 11 2018 20: +0" 0.967 1
"Oct 11 2018 22: +0" 0.924 1
"Oct 12 2018 11: +0" 0.924 1
"Oct 12 2018 12: +0" 0.971 1
"Oct 12 2018 15: +0" 0.985 4
"Oct 12 2018 18: +0" 0.982 1
"Oct 13 2018 10: +0" 0.951 2
"Oct 13 2018 15: +0" 0.924 1
"Oct 13 2018 17: +0" 0.889 1
"Oct 13 2018 21: +0" 0.947 1
"Oct 14 2018 09: +0" 0.95 1
"Oct 14 2018 11: +0" 0.95 1
"Oct 14 2018 15: +0" 0.959 1
"Oct 14 2018 22: +0" 0.972 2
"Oct 15 2018 00: +0" 1.016 2
"Oct 16 2018 12: +0" 0.949 1
"Oct 16 2018 17: +0" 0.822 1
"Oct 16 2018 18: +0" 0.961 1
"Oct 18 2018 22: +0" 0.873 1
"Oct 19 2018 06: +0" 0.919 1
"Oct 19 2018 10: +0" 0.884 1
"Oct 19 2018 13: +0" 0.919 1
"Oct 19 2018 14: +0" 0.925 1
"Oct 19 2018 17: +0" 0.788 1
"Oct 20 2018 01: +0" 0.95 2
"Oct 20 2018 04: +0" 0.944 1
"Oct 20 2018 09: +0" 0.978 1
"Oct 20 2018 22: +0" 0.985 1
"Oct 20 2018 23: +0" 1 1
"Oct 21 2018 14: +0" 0.82 1
"Oct 21 2018 18: +0" 1.003 4
"Oct 21 2018 21: +0" 1.008 1
"Oct 22 2018 06: +0" 1.03 1
"Oct 22 2018 16: +0" 1.027 1
"Oct 22 2018 17: +0" 1.034 2
"Oct 22 2018 21: +0" 1.067 5
"Oct 22 2018 22: +0" 1.09 1
"Oct 23 2018 19: +0" 1.124 1
"Oct 25 2018 10: +0" 0.918 1
"Oct 26 2018 09: +0" 0.867 1
"Oct 27 2018 11: +0" 0.861 1
"Oct 27 2018 16: +0" 0.937 1
"Oct 27 2018 22: +0" 0.947 1
"Oct 28 2018 14: +0" 0.947 1
"Oct 28 2018 21: +0" 0.942 1
"Oct 29 2018 17: +0" 0.941 1
"Oct 30 2018 17: +0" 0.57 1
"Oct 30 2018 19: +0" 0.75 1
"Oct 30 2018 20: +0" 0.89 1
"Oct 31 2018 12: +0" 0.897 1
"Oct 31 2018 19: +0" 0.886 1
"Nov 01 2018 01: +0" 0.909 1
"Nov 01 2018 12: +0" 0.916 1
"Nov 01 2018 14: +0" 0.92 1
"Nov 01 2018 19: +0" 0.949 1
"Nov 02 2018 05: +0" 0.916 1
"Nov 02 2018 17: +0" 0.967 1
"Nov 02 2018 18: +0" 0.972 1
"Nov 02 2018 20: +0" 0.967 1
