Mar 10 2017 01: +0,0.83,50
Mar 11 2017 01: +0,0.84,58
Mar 12 2017 01: +0,0.82,55
Mar 13 2017 01: +0,0.825,48
Mar 14 2017 01: +0,0.822,36
Mar 15 2017 01: +0,0.834,40
Mar 16 2017 01: +0,0.848,48
Mar 17 2017 01: +0,0.832,57
Mar 18 2017 01: +0,0.836,67
Mar 19 2017 01: +0,0.781,69
Mar 20 2017 01: +0,0.767,60
Mar 21 2017 01: +0,0.796,60
Mar 22 2017 01: +0,0.796,62
Mar 23 2017 01: +0,0.739,57
Mar 24 2017 01: +0,0.729,72
Mar 25 2017 01: +0,0.737,84
Mar 26 2017 01: +0,0.724,58
Mar 27 2017 01: +0,0.681,53
Mar 28 2017 01: +0,0.715,58
Mar 29 2017 01: +0,0.748,46
Mar 30 2017 01: +0,0.771,48
Mar 31 2017 01: +0,0.795,57
Apr 01 2017 01: +0,0.828,60
Apr 02 2017 01: +0,0.798,52
Apr 03 2017 01: +0,0.792,49
Apr 04 2017 01: +0,0.729,77
Apr 05 2017 01: +0,0.716,37
Apr 06 2017 01: +0,0.728,58
Apr 07 2017 01: +0,0.71,58
Apr 08 2017 01: +0,0.686,61
Apr 09 2017 01: +0,0.726,73
Apr 10 2017 01: +0,0.717,56
Apr 11 2017 01: +0,0.738,56
Apr 12 2017 01: +0,0.677,65
Apr 13 2017 01: +0,0.742,48
Apr 14 2017 01: +0,0.756,59
Apr 15 2017 01: +0,0.786,51
Apr 16 2017 01: +0,0.756,47
Apr 17 2017 01: +0,0.785,69
Apr 18 2017 01: +0,0.764,52
Apr 19 2017 01: +0,0.786,46
Apr 20 2017 01: +0,0.772,44
Apr 21 2017 01: +0,0.75,38
Apr 22 2017 01: +0,0.725,46
Apr 23 2017 01: +0,0.752,48
Apr 24 2017 01: +0,0.805,36
Apr 25 2017 01: +0,0.801,39
Apr 26 2017 01: +0,0.8,42
Apr 27 2017 01: +0,0.8,48
Apr 28 2017 01: +0,0.815,45
Apr 29 2017 01: +0,0.81,47
Apr 30 2017 01: +0,0.817,41
May 01 2017 01: +0,0.781,43
May 02 2017 01: +0,0.766,54
May 03 2017 01: +0,0.797,33
May 04 2017 01: +0,0.763,42
May 05 2017 01: +0,0.737,55
May 06 2017 01: +0,0.773,38
May 07 2017 01: +0,0.738,41
May 08 2017 01: +0,0.775,38
May 09 2017 01: +0,0.767,28
May 10 2017 01: +0,0.768,41
May 11 2017 01: +0,0.783,39
May 12 2017 01: +0,0.779,50
May 13 2017 01: +0,0.775,43
May 14 2017 01: +0,0.765,32
May 15 2017 01: +0,0.767,35
May 16 2017 01: +0,0.812,31
May 17 2017 01: +0,0.75,35
May 18 2017 01: +0,0.774,33
May 19 2017 01: +0,0.745,27
May 20 2017 01: +0,0.72,40
May 21 2017 01: +0,0.742,36
May 22 2017 01: +0,0.766,36
May 23 2017 01: +0,0.779,34
May 24 2017 01: +0,0.559,132
May 25 2017 01: +0,0.581,68
May 26 2017 01: +0,0.739,61
May 27 2017 01: +0,0.74,45
May 28 2017 01: +0,0.725,46
May 29 2017 01: +0,0.643,50
May 30 2017 01: +0,0.679,46
May 31 2017 01: +0,0.696,47
Jun 01 2017 01: +0,0.726,50
Jun 02 2017 01: +0,0.758,51
Jun 03 2017 01: +0,0.714,51
Jun 04 2017 01: +0,0.8,49
Jun 05 2017 01: +0,0.768,29
Jun 06 2017 01: +0,0.76,44
Jun 07 2017 01: +0,0.721,36
Jun 08 2017 01: +0,0.696,31
Jun 09 2017 01: +0,0.731,36
Jun 10 2017 01: +0,0.789,37
Jun 11 2017 01: +0,0.79,47
Jun 12 2017 01: +0,0.75,33
Jun 13 2017 01: +0,0.789,29
Jun 14 2017 01: +0,0.685,27
Jun 15 2017 01: +0,0.749,36
Jun 16 2017 01: +0,0.784,41
Jun 17 2017 01: +0,0.804,37
Jun 18 2017 01: +0,0.736,32
Jun 19 2017 01: +0,0.726,35
Jun 20 2017 01: +0,0.682,34
Jun 21 2017 01: +0,0.687,41
Jun 22 2017 01: +0,0.615,41
Jun 23 2017 01: +0,0.544,63
Jun 24 2017 01: +0,0.585,43
Jun 25 2017 01: +0,0.559,47
Jun 26 2017 01: +0,0.564,54
Jun 27 2017 01: +0,0.619,48
Jun 28 2017 01: +0,0.659,53
Jun 29 2017 01: +0,0.699,39
Jun 30 2017 01: +0,0.699,46
Jul 01 2017 01: +0,0.738,40
Jul 02 2017 01: +0,0.642,40
Jul 03 2017 01: +0,0.649,41
Jul 04 2017 01: +0,0.656,54
Jul 05 2017 01: +0,0.618,50
Jul 06 2017 01: +0,0.661,52
Jul 07 2017 01: +0,0.72,29
Jul 08 2017 01: +0,0.635,49
Jul 09 2017 01: +0,0.614,46
Jul 10 2017 01: +0,0.663,44
Jul 11 2017 01: +0,0.741,38
Jul 12 2017 01: +0,0.776,25
Jul 13 2017 01: +0,0.739,25
Jul 14 2017 01: +0,0.672,28
Jul 15 2017 01: +0,0.674,37
Jul 16 2017 01: +0,0.61,38
Jul 17 2017 01: +0,0.727,39
Jul 18 2017 01: +0,0.788,62
Jul 19 2017 01: +0,0.79,32
Jul 20 2017 01: +0,0.785,42
Jul 21 2017 01: +0,0.793,49
Jul 22 2017 01: +0,0.803,51
Jul 23 2017 01: +0,0.691,62
Jul 24 2017 01: +0,0.633,53
Jul 25 2017 01: +0,0.626,24
Jul 26 2017 01: +0,0.706,36
Jul 27 2017 01: +0,0.762,27
Jul 28 2017 01: +0,0.759,28
Jul 29 2017 01: +0,0.778,40
Jul 30 2017 01: +0,0.797,18
Jul 31 2017 01: +0,0.779,20
Aug 01 2017 01: +0,0.781,35
Aug 02 2017 01: +0,0.825,23
Aug 03 2017 01: +0,0.755,27
Aug 04 2017 01: +0,0.731,37
Aug 05 2017 01: +0,0.734,29
Aug 06 2017 01: +0,0.746,33
Aug 07 2017 01: +0,0.786,22
Aug 08 2017 01: +0,0.839,20
Aug 09 2017 01: +0,0.807,33
Aug 10 2017 01: +0,0.797,21
Aug 11 2017 01: +0,0.755,29
Aug 12 2017 01: +0,0.7,20
Aug 13 2017 01: +0,0.681,27
Aug 14 2017 01: +0,0.628,43
Aug 15 2017 01: +0,0.637,35
Aug 16 2017 01: +0,0.686,29
Aug 17 2017 01: +0,0.699,37
Aug 18 2017 01: +0,0.743,36
Aug 19 2017 01: +0,0.768,25
Aug 20 2017 01: +0,0.757,13
Aug 21 2017 01: +0,0.699,24
Aug 22 2017 01: +0,0.715,21
Aug 23 2017 01: +0,0.681,32
Aug 24 2017 01: +0,0.713,33
Aug 25 2017 01: +0,0.678,21
Aug 26 2017 01: +0,0.704,28
Aug 27 2017 01: +0,0.649,30
Aug 28 2017 01: +0,0.655,21
Aug 29 2017 01: +0,0.674,24
Aug 30 2017 01: +0,0.684,39
Aug 31 2017 01: +0,0.673,26
Sep 01 2017 01: +0,0.666,22
Sep 02 2017 01: +0,0.704,43
Sep 03 2017 01: +0,0.738,46
Sep 04 2017 01: +0,0.708,15
Sep 05 2017 01: +0,0.65,18
Sep 06 2017 01: +0,0.706,29
Sep 07 2017 01: +0,0.711,30
Sep 08 2017 01: +0,0.743,30
Sep 09 2017 01: +0,0.74,25
Sep 10 2017 01: +0,0.722,22
Sep 11 2017 01: +0,0.72,24
Sep 12 2017 01: +0,0.736,17
Sep 13 2017 01: +0,0.727,18
Sep 14 2017 01: +0,0.759,18
Sep 15 2017 01: +0,0.756,24
Sep 16 2017 01: +0,0.809,40
Sep 17 2017 01: +0,0.754,29
Sep 18 2017 01: +0,0.719,26
Sep 19 2017 01: +0,0.752,25
Sep 20 2017 01: +0,0.679,19
Sep 21 2017 01: +0,0.671,16
Sep 22 2017 01: +0,0.623,32
Sep 23 2017 01: +0,0.707,36
Sep 24 2017 01: +0,0.755,30
Sep 25 2017 01: +0,0.786,29
Sep 26 2017 01: +0,0.727,23
Sep 27 2017 01: +0,0.734,22
Sep 28 2017 01: +0,0.708,27
Sep 29 2017 01: +0,0.771,23
Sep 30 2017 01: +0,0.804,25
Oct 01 2017 01: +0,0.769,18
Oct 02 2017 01: +0,0.701,26
Oct 03 2017 01: +0,0.74,17
Oct 04 2017 01: +0,0.755,25
Oct 05 2017 01: +0,0.756,19
Oct 06 2017 01: +0,0.678,19
Oct 07 2017 01: +0,0.738,30
Oct 08 2017 01: +0,0.714,29
Oct 09 2017 01: +0,0.743,27
Oct 10 2017 01: +0,0.769,11
Oct 11 2017 01: +0,0.74,17
Oct 12 2017 01: +0,0.734,22
Oct 13 2017 01: +0,0.753,13
Oct 14 2017 01: +0,0.756,16
Oct 15 2017 01: +0,0.729,16
Oct 16 2017 01: +0,0.714,19
Oct 17 2017 01: +0,0.733,13
Oct 18 2017 01: +0,0.718,20
Oct 19 2017 01: +0,0.728,17
Oct 20 2017 01: +0,0.721,18
Oct 21 2017 01: +0,0.702,22
Oct 22 2017 01: +0,0.732,21
Oct 23 2017 01: +0,0.753,17
Oct 24 2017 01: +0,0.679,21
Oct 25 2017 01: +0,0.754,12
Oct 26 2017 01: +0,0.72,18
Oct 27 2017 01: +0,0.69,35
Oct 28 2017 01: +0,0.665,38
Oct 29 2017 01: +0,0.654,51
Oct 30 2017 01: +0,0.647,18
Oct 31 2017 01: +0,0.63,28
Nov 01 2017 01: +0,0.62,29
Nov 02 2017 01: +0,0.662,46
Nov 03 2017 01: +0,0.712,30
Nov 04 2017 01: +0,0.731,33
Nov 05 2017 01: +0,0.791,26
Nov 06 2017 01: +0,0.791,15
Nov 07 2017 01: +0,0.739,11
Nov 08 2017 01: +0,0.729,14
Nov 09 2017 01: +0,0.79,16
Nov 10 2017 01: +0,0.8,22
Nov 11 2017 01: +0,0.817,20
Nov 12 2017 01: +0,0.797,21
Nov 13 2017 01: +0,0.727,19
Nov 14 2017 01: +0,0.711,18
Nov 15 2017 01: +0,0.742,15
Nov 16 2017 01: +0,0.806,19
Nov 17 2017 01: +0,0.786,15
Nov 18 2017 01: +0,0.815,28
Nov 19 2017 01: +0,0.806,23
Nov 20 2017 01: +0,0.695,18
Nov 21 2017 01: +0,0.763,16
Nov 22 2017 01: +0,0.759,18
Nov 23 2017 01: +0,0.7,18
Nov 24 2017 01: +0,0.68,18
Nov 25 2017 01: +0,0.643,15
Nov 26 2017 01: +0,0.629,17
Nov 27 2017 01: +0,0.662,26
Nov 28 2017 01: +0,0.629,17
Nov 29 2017 01: +0,0.628,17
Nov 30 2017 01: +0,0.687,12
Dec 01 2017 01: +0,0.754,24
Dec 02 2017 01: +0,0.822,16
Dec 03 2017 01: +0,0.795,30
Dec 04 2017 01: +0,0.793,10
Dec 05 2017 01: +0,0.781,20
Dec 06 2017 01: +0,0.736,21
Dec 07 2017 01: +0,0.756,21
Dec 08 2017 01: +0,0.796,20
Dec 09 2017 01: +0,0.803,16
Dec 10 2017 01: +0,0.817,13
Dec 11 2017 01: +0,0.79,18
Dec 12 2017 01: +0,0.778,15
Dec 13 2017 01: +0,0.779,12
Dec 14 2017 01: +0,0.806,17
Dec 15 2017 01: +0,0.791,16
Dec 16 2017 01: +0,0.791,24
Dec 17 2017 01: +0,0.764,15
Dec 18 2017 01: +0,0.798,21
Dec 19 2017 01: +0,0.842,14
Dec 20 2017 01: +0,0.73,20
Dec 21 2017 01: +0,0.687,10
Dec 22 2017 01: +0,0.651,19
Dec 23 2017 01: +0,0.653,18
Dec 24 2017 01: +0,0.656,33
Dec 25 2017 01: +0,0.697,21
Dec 26 2017 01: +0,0.74,21
Dec 27 2017 01: +0,0.793,36
Dec 28 2017 01: +0,0.669,28
Dec 29 2017 01: +0,0.765,20
Dec 30 2017 01: +0,0.777,23
Dec 31 2017 01: +0,0.788,13
Jan 01 2018 01: +0,0.812,17
Jan 02 2018 01: +0,0.827,17
Jan 03 2018 01: +0,0.8,22
Jan 04 2018 01: +0,0.792,8
Jan 05 2018 01: +0,0.788,20
Jan 06 2018 01: +0,0.831,14
Jan 07 2018 01: +0,0.805,22
