Jul 01 2018 01: +0,0.164,31
Jul 02 2018 01: +0,0.171,39
Jul 03 2018 01: +0,0.168,73
Jul 04 2018 01: +0,0.178,50
Jul 05 2018 01: +0,0.174,39
Jul 06 2018 01: +0,0.185,50
Jul 07 2018 01: +0,0.186,43
Jul 08 2018 01: +0,0.184,37
Jul 09 2018 01: +0,0.179,52
Jul 10 2018 01: +0,0.186,45
Jul 11 2018 01: +0,0.189,68
Jul 12 2018 01: +0,0.19,41
Jul 13 2018 01: +0,0.192,25
Jul 14 2018 01: +0,0.184,48
Jul 15 2018 01: +0,0.19,49
Jul 16 2018 01: +0,0.19,41
Jul 17 2018 01: +0,0.193,38
Jul 18 2018 01: +0,0.192,35
Jul 19 2018 01: +0,0.185,44
Jul 20 2018 01: +0,0.19,45
Jul 21 2018 01: +0,0.181,58
Jul 22 2018 01: +0,0.179,60
Jul 23 2018 01: +0,0.186,54
Jul 24 2018 01: +0,0.187,64
Jul 25 2018 01: +0,0.188,35
Jul 26 2018 01: +0,0.189,47
Jul 27 2018 01: +0,0.188,42
Jul 28 2018 01: +0,0.185,47
Jul 29 2018 01: +0,0.185,53
Jul 30 2018 01: +0,0.19,62
Jul 31 2018 01: +0,0.186,56
Aug 01 2018 01: +0,0.188,53
Aug 02 2018 01: +0,0.189,67
Aug 03 2018 01: +0,0.184,60
Aug 04 2018 01: +0,0.197,52
Aug 05 2018 01: +0,0.188,60
Aug 06 2018 01: +0,0.195,56
Aug 07 2018 01: +0,0.199,52
Aug 08 2018 01: +0,0.195,53
Aug 09 2018 01: +0,0.206,65
Aug 10 2018 01: +0,0.201,59
Aug 11 2018 01: +0,0.196,64
Aug 12 2018 01: +0,0.2,48
Aug 13 2018 01: +0,0.2,67
Aug 14 2018 01: +0,0.203,45
Aug 15 2018 01: +0,0.199,41
Aug 16 2018 01: +0,0.2,70
Aug 17 2018 01: +0,0.206,49
Aug 18 2018 01: +0,0.207,70
Aug 19 2018 01: +0,0.2,89
Aug 20 2018 01: +0,0.206,29
Aug 21 2018 01: +0,0.195,56
Aug 22 2018 01: +0,0.207,44
Aug 23 2018 01: +0,0.199,36
Aug 24 2018 01: +0,0.21,62
Aug 25 2018 01: +0,0.215,96
Aug 26 2018 01: +0,0.213,48
Aug 27 2018 01: +0,0.211,62
Aug 28 2018 01: +0,0.214,66
Aug 29 2018 01: +0,0.211,89
Aug 30 2018 01: +0,0.204,56
Aug 31 2018 01: +0,0.205,50
Sep 01 2018 01: +0,0.2,50
Sep 02 2018 01: +0,0.201,57
Sep 03 2018 01: +0,0.2,51
Sep 04 2018 01: +0,0.207,46
Sep 05 2018 01: +0,0.2,54
Sep 06 2018 01: +0,0.207,46
Sep 07 2018 01: +0,0.21,67
Sep 08 2018 01: +0,0.206,92
Sep 09 2018 01: +0,0.213,95
Sep 10 2018 01: +0,0.218,127
Sep 11 2018 01: +0,0.209,66
Sep 12 2018 01: +0,0.222,45
Sep 13 2018 01: +0,0.224,46
Sep 14 2018 01: +0,0.226,62
Sep 15 2018 01: +0,0.229,42
Sep 16 2018 01: +0,0.228,63
Sep 17 2018 01: +0,0.22,48
Sep 18 2018 01: +0,0.208,24
Sep 19 2018 01: +0,0.216,20
Sep 20 2018 01: +0,0.204,42
Sep 21 2018 01: +0,0.209,57
Sep 22 2018 01: +0,0.206,71
Sep 23 2018 01: +0,0.192,61
Sep 24 2018 01: +0,0.18,43
Sep 25 2018 01: +0,0.198,28
Sep 26 2018 01: +0,0.193,26
Sep 27 2018 01: +0,0.19,19
Sep 28 2018 01: +0,0.198,30
Sep 29 2018 01: +0,0.203,35
Sep 30 2018 01: +0,0.2,43
Oct 01 2018 01: +0,0.182,41
Oct 02 2018 01: +0,0.192,43
Oct 03 2018 01: +0,0.199,2
Oct 03 2018 05: +0,0.199,1
Oct 03 2018 06: +0,0.199,1
Oct 03 2018 07: +0,0.197,5
Oct 03 2018 09: +0,0.199,1
Oct 03 2018 10: +0,0.192,1
Oct 03 2018 11: +0,0.199,1
Oct 03 2018 13: +0,0.185,1
Oct 03 2018 14: +0,0.191,1
Oct 03 2018 15: +0,0.196,1
Oct 03 2018 16: +0,0.196,3
Oct 03 2018 17: +0,0.197,6
Oct 03 2018 18: +0,0.199,1
Oct 03 2018 19: +0,0.199,6
Oct 03 2018 22: +0,0.199,1
Oct 03 2018 23: +0,0.2,3
Oct 04 2018 03: +0,0.191,2
Oct 04 2018 06: +0,0.083,1
Oct 04 2018 08: +0,0.199,1
Oct 04 2018 10: +0,0.2,3
Oct 04 2018 11: +0,0.198,2
Oct 04 2018 12: +0,0.2,4
Oct 04 2018 13: +0,0.202,1
Oct 04 2018 14: +0,0.175,1
Oct 04 2018 15: +0,0.192,3
Oct 04 2018 16: +0,0.187,4
Oct 04 2018 17: +0,0.192,2
Oct 04 2018 18: +0,0.192,6
Oct 04 2018 19: +0,0.192,1
Oct 04 2018 20: +0,0.179,1
Oct 04 2018 22: +0,0.19,1
Oct 05 2018 00: +0,0.189,1
