Jun 15 2016 01: +0,2.133,11
Jun 16 2016 01: +0,2.245,26
Jun 17 2016 01: +0,2.219,7
Jun 18 2016 01: +0,2.273,5
Jun 19 2016 01: +0,2.049,8
Jun 20 2016 01: +0,1.969,6
Jun 21 2016 01: +0,1.827,11
Jun 22 2016 01: +0,1.771,18
Jun 23 2016 01: +0,1.682,14
Jun 24 2016 01: +0,1.631,33
Jun 25 2016 01: +0,1.639,25
Jun 26 2016 01: +0,1.583,12
Jun 27 2016 01: +0,1.647,22
Jun 28 2016 01: +0,1.593,16
Jun 29 2016 01: +0,1.501,16
Jun 30 2016 01: +0,1.5,10
Jul 01 2016 01: +0,1.49,11
Jul 02 2016 01: +0,1.453,13
Jul 03 2016 01: +0,1.588,30
Jul 04 2016 01: +0,1.701,11
Jul 05 2016 01: +0,1.761,19
Jul 06 2016 01: +0,2.058,5
Jul 07 2016 01: +0,1.932,10
Jul 08 2016 01: +0,2.024,5
Jul 09 2016 01: +0,1.951,7
Jul 10 2016 01: +0,1.713,17
Jul 11 2016 01: +0,1.896,8
Jul 12 2016 01: +0,1.919,13
Jul 13 2016 01: +0,2.134,6
Jul 14 2016 01: +0,1.978,12
Jul 15 2016 01: +0,2.203,6
Jul 16 2016 01: +0,2.119,14
Jul 17 2016 01: +0,2.195,4
Jul 18 2016 01: +0,1.835,16
Jul 19 2016 01: +0,1.851,12
Jul 20 2016 01: +0,1.901,7
Jul 21 2016 01: +0,1.727,13
Jul 22 2016 01: +0,1.72,14
Jul 23 2016 01: +0,1.591,6
Jul 24 2016 01: +0,1.747,17
Jul 25 2016 01: +0,1.853,8
Jul 26 2016 01: +0,2.048,6
Jul 27 2016 01: +0,1.963,6
Jul 28 2016 01: +0,1.901,3
Jul 29 2016 01: +0,2.001,3
Jul 30 2016 01: +0,2.022,9
Jul 31 2016 01: +0,1.94,11
Aug 01 2016 01: +0,1.955,6
Aug 02 2016 01: +0,2.002,13
Aug 03 2016 01: +0,2.075,11
Aug 04 2016 01: +0,2.064,7
Aug 05 2016 01: +0,2.14,4
Aug 06 2016 01: +0,2.068,3
Aug 07 2016 01: +0,1.989,4
Aug 08 2016 01: +0,1.919,5
Aug 09 2016 01: +0,1.729,5
Aug 10 2016 01: +0,1.818,8
Aug 11 2016 01: +0,1.76,6
Aug 12 2016 01: +0,1.581,12
Aug 13 2016 01: +0,1.56,11
Aug 14 2016 01: +0,1.519,11
Aug 15 2016 01: +0,1.578,19
Aug 16 2016 01: +0,1.503,12
Aug 17 2016 01: +0,1.415,10
Aug 18 2016 01: +0,1.457,11
Aug 19 2016 01: +0,1.557,8
Aug 20 2016 01: +0,1.583,7
Aug 21 2016 01: +0,1.584,11
Aug 22 2016 01: +0,1.503,6
Aug 23 2016 01: +0,1.517,11
Aug 24 2016 01: +0,1.45,12
Aug 25 2016 01: +0,1.557,20
Aug 26 2016 01: +0,1.446,6
Aug 27 2016 01: +0,1.38,8
Aug 28 2016 01: +0,1.315,6
Aug 29 2016 01: +0,1.412,14
Aug 30 2016 01: +0,1.435,8
Aug 31 2016 01: +0,1.462,13
Sep 01 2016 01: +0,1.676,4
Sep 02 2016 01: +0,1.482,7
Sep 03 2016 01: +0,1.466,11
Sep 04 2016 01: +0,1.519,11
Sep 05 2016 01: +0,1.805,9
Sep 06 2016 01: +0,1.772,8
Sep 07 2016 01: +0,1.72,7
Sep 08 2016 01: +0,1.616,3
Sep 09 2016 01: +0,1.613,16
Sep 10 2016 01: +0,1.464,10
Sep 11 2016 01: +0,1.542,8
Sep 12 2016 01: +0,1.612,8
Sep 13 2016 01: +0,1.618,5
Sep 14 2016 01: +0,1.485,6
Sep 15 2016 01: +0,1.456,12
Sep 16 2016 01: +0,1.433,11
Sep 17 2016 01: +0,1.41,10
Sep 18 2016 01: +0,1.452,7
Sep 19 2016 01: +0,1.31,7
Sep 20 2016 01: +0,1.412,7
Sep 21 2016 01: +0,1.444,5
Sep 22 2016 01: +0,1.5,10
Sep 23 2016 01: +0,1.522,7
Sep 24 2016 01: +0,1.349,12
Sep 25 2016 01: +0,1.33,36
Sep 26 2016 01: +0,1.305,26
Sep 27 2016 01: +0,1.502,14
Sep 28 2016 01: +0,1.56,1
Sep 29 2016 01: +0,1.397,7
Sep 30 2016 01: +0,1.412,7
Oct 01 2016 01: +0,1.425,6
Oct 02 2016 01: +0,1.498,6
Oct 03 2016 01: +0,1.501,7
Oct 04 2016 01: +0,1.601,14
Oct 05 2016 01: +0,1.48,1
Oct 06 2016 01: +0,1.54,3
Oct 07 2016 01: +0,1.454,8
Oct 08 2016 01: +0,1.347,8
Oct 09 2016 01: +0,1.37,5
Oct 10 2016 01: +0,1.188,9
Oct 11 2016 01: +0,1.139,14
Oct 12 2016 01: +0,1.197,9
Oct 13 2016 01: +0,1.187,9
Oct 14 2016 01: +0,1.173,10
Oct 15 2016 01: +0,1.217,7
Oct 16 2016 01: +0,1.164,9
Oct 17 2016 01: +0,1.195,6
Oct 18 2016 01: +0,1.185,12
Oct 19 2016 01: +0,1.182,13
Oct 20 2016 01: +0,1.172,8
Oct 21 2016 01: +0,1.134,43
Oct 22 2016 01: +0,1.195,9
Oct 23 2016 01: +0,1.256,7
Oct 24 2016 01: +0,1.381,4
Oct 25 2016 01: +0,1.322,7
Oct 26 2016 01: +0,1.251,6
Oct 27 2016 01: +0,1.211,7
Oct 28 2016 01: +0,1.146,3
Oct 29 2016 01: +0,1.088,17
Oct 30 2016 01: +0,1.089,11
Oct 31 2016 01: +0,1.042,10
Nov 01 2016 01: +0,1.161,10
Nov 02 2016 01: +0,1.19,5
Nov 03 2016 01: +0,1.328,11
Nov 04 2016 01: +0,1.235,11
Nov 05 2016 01: +0,1.164,9
Nov 06 2016 01: +0,1.239,15
Nov 07 2016 01: +0,1.262,8
Nov 08 2016 01: +0,1.287,5
Nov 09 2016 01: +0,1.367,13
Nov 10 2016 01: +0,1.351,6
Nov 11 2016 01: +0,1.245,10
Nov 12 2016 01: +0,1.322,6
Nov 13 2016 01: +0,1.31,7
Nov 14 2016 01: +0,1.194,8
Nov 15 2016 01: +0,1.284,8
Nov 16 2016 01: +0,1.35,11
Nov 17 2016 01: +0,1.321,9
Nov 18 2016 01: +0,1.353,8
Nov 19 2016 01: +0,1.349,6
Nov 20 2016 01: +0,1.293,11
Nov 21 2016 01: +0,1.204,9
Nov 22 2016 01: +0,1.23,11
Nov 23 2016 01: +0,1.22,8
Nov 24 2016 01: +0,1.221,14
Nov 25 2016 01: +0,1.232,6
Nov 26 2016 01: +0,1.117,9
Nov 27 2016 01: +0,1.13,6
Nov 28 2016 01: +0,1.1,10
Nov 29 2016 01: +0,1.09,18
Nov 30 2016 01: +0,1.156,8
Dec 01 2016 01: +0,1.242,19
Dec 02 2016 01: +0,1.308,10
Dec 03 2016 01: +0,1.371,8
