Feb 27 2016 01: +0,4.329,57
Feb 28 2016 01: +0,4.522,23
Feb 29 2016 01: +0,4.295,34
Mar 01 2016 01: +0,4.475,45
Mar 02 2016 01: +0,4.323,31
Mar 03 2016 01: +0,4.378,31
Mar 04 2016 01: +0,4.649,46
Mar 05 2016 01: +0,4.849,33
Mar 06 2016 01: +0,4.768,28
Mar 07 2016 01: +0,4.829,34
Mar 08 2016 01: +0,4.852,18
Mar 09 2016 01: +0,4.742,19
Mar 10 2016 01: +0,4.613,15
Mar 11 2016 01: +0,4.641,26
Mar 12 2016 01: +0,4.782,17
Mar 13 2016 01: +0,4.728,29
Mar 14 2016 01: +0,4.561,29
Mar 15 2016 01: +0,4.986,17
Mar 16 2016 01: +0,4.7,15
Mar 17 2016 01: +0,4.598,24
Mar 18 2016 01: +0,4.358,28
Mar 19 2016 01: +0,3.887,16
Mar 20 2016 01: +0,3.7,25
Mar 21 2016 01: +0,4.131,30
Mar 22 2016 01: +0,4.168,19
Mar 23 2016 01: +0,4.195,24
Mar 24 2016 01: +0,3.823,21
Mar 25 2016 01: +0,3.56,25
Mar 26 2016 01: +0,3.746,23
Mar 27 2016 01: +0,4.012,30
Mar 28 2016 01: +0,4.014,16
Mar 29 2016 01: +0,4.109,20
Mar 30 2016 01: +0,3.775,32
Mar 31 2016 01: +0,3.607,23
Apr 01 2016 01: +0,3.572,18
Apr 02 2016 01: +0,3.464,16
Apr 03 2016 01: +0,3.066,55
Apr 04 2016 01: +0,3.035,44
Apr 05 2016 01: +0,3.411,11
Apr 06 2016 01: +0,3.28,11
Apr 07 2016 01: +0,3.38,18
Apr 08 2016 01: +0,3.539,10
Apr 09 2016 01: +0,3.42,16
Apr 10 2016 01: +0,3.532,25
Apr 11 2016 01: +0,3.526,10
Apr 12 2016 01: +0,3.286,18
Apr 13 2016 01: +0,3.304,10
Apr 14 2016 01: +0,3.293,9
Apr 15 2016 01: +0,3.103,18
Apr 16 2016 01: +0,3.144,21
Apr 17 2016 01: +0,3.286,16
Apr 18 2016 01: +0,2.97,28
Apr 19 2016 01: +0,2.871,8
Apr 20 2016 01: +0,2.831,28
Apr 21 2016 01: +0,3.066,33
Apr 22 2016 01: +0,3.306,14
Apr 23 2016 01: +0,3.248,37
Apr 24 2016 01: +0,3.313,33
Apr 25 2016 01: +0,3.484,13
Apr 26 2016 01: +0,3.424,12
Apr 27 2016 01: +0,3.346,15
Apr 28 2016 01: +0,3.349,20
Apr 29 2016 01: +0,3.387,21
Apr 30 2016 01: +0,3.336,20
May 01 2016 01: +0,3.34,12
May 02 2016 01: +0,3.22,24
May 03 2016 01: +0,3.261,22
May 04 2016 01: +0,3.174,15
May 05 2016 01: +0,2.829,20
May 06 2016 01: +0,3.241,32
May 07 2016 01: +0,3.495,11
May 08 2016 01: +0,3.223,24
May 09 2016 01: +0,3.332,15
May 10 2016 01: +0,3.419,15
May 11 2016 01: +0,3.438,18
May 12 2016 01: +0,3.476,17
May 13 2016 01: +0,3.271,19
May 14 2016 01: +0,3.219,20
May 15 2016 01: +0,3.26,25
May 16 2016 01: +0,3.042,15
May 17 2016 01: +0,3.102,30
May 18 2016 01: +0,3.058,17
May 19 2016 01: +0,2.998,22
May 20 2016 01: +0,3.15,32
May 21 2016 01: +0,3.215,30
May 22 2016 01: +0,3.392,18
May 23 2016 01: +0,3.548,30
May 24 2016 01: +0,3.962,17
May 25 2016 01: +0,4.086,17
May 26 2016 01: +0,4.344,15
May 27 2016 01: +0,4.487,24
May 28 2016 01: +0,4.849,24
May 29 2016 01: +0,5.005,9
May 30 2016 01: +0,4.842,15
May 31 2016 01: +0,4.844,13
Jun 01 2016 01: +0,4.309,19
Jun 02 2016 01: +0,4.148,8
Jun 03 2016 01: +0,4.275,19
Jun 04 2016 01: +0,4.29,11
Jun 05 2016 01: +0,4.497,21
Jun 06 2016 01: +0,4.661,15
Jun 07 2016 01: +0,4.187,17
Jun 08 2016 01: +0,4.36,18
Jun 09 2016 01: +0,4.303,19
Jun 10 2016 01: +0,4.527,11
Jun 11 2016 01: +0,4.738,13
Jun 12 2016 01: +0,4.594,13
Jun 13 2016 01: +0,4.339,9
Jun 14 2016 01: +0,4.647,20
Jun 15 2016 01: +0,4.433,8
Jun 16 2016 01: +0,4.109,19
Jun 17 2016 01: +0,3.813,18
Jun 18 2016 01: +0,4.05,10
Jun 19 2016 01: +0,4.108,9
Jun 20 2016 01: +0,3.741,12
Jun 21 2016 01: +0,3.409,16
Jun 22 2016 01: +0,3.317,15
Jun 23 2016 01: +0,3.418,18
Jun 24 2016 01: +0,3.251,33
Jun 25 2016 01: +0,3.361,13
Jun 26 2016 01: +0,3.065,15
Jun 27 2016 01: +0,3.14,25
Jun 28 2016 01: +0,2.944,18
Jun 29 2016 01: +0,2.931,16
Jun 30 2016 01: +0,2.923,14
Jul 01 2016 01: +0,3.172,16
Jul 02 2016 01: +0,3.032,20
Jul 03 2016 01: +0,3.105,17
Jul 04 2016 01: +0,3.09,7
Jul 05 2016 01: +0,3.256,30
Jul 06 2016 01: +0,3.284,11
Jul 07 2016 01: +0,3.494,23
Jul 08 2016 01: +0,3.452,6
Jul 09 2016 01: +0,3.132,18
Jul 10 2016 01: +0,2.924,42
Jul 11 2016 01: +0,3.212,25
Jul 12 2016 01: +0,3.323,19
Jul 13 2016 01: +0,3.863,25
Jul 14 2016 01: +0,3.504,19
Jul 15 2016 01: +0,3.331,10
Jul 16 2016 01: +0,3.488,19
Jul 17 2016 01: +0,3.483,13
Jul 18 2016 01: +0,3.505,12
Jul 19 2016 01: +0,3.655,15
Jul 20 2016 01: +0,3.663,14
Jul 21 2016 01: +0,3.688,11
Jul 22 2016 01: +0,3.463,12
Jul 23 2016 01: +0,3.642,22
Jul 24 2016 01: +0,3.432,11
Jul 25 2016 01: +0,3.212,15
Jul 26 2016 01: +0,3.411,7
Jul 27 2016 01: +0,3.472,15
Jul 28 2016 01: +0,3.324,6
Jul 29 2016 01: +0,3.176,14
Jul 30 2016 01: +0,3.361,11
Jul 31 2016 01: +0,3.507,16
Aug 01 2016 01: +0,3.461,11
Aug 02 2016 01: +0,3.735,13
Aug 03 2016 01: +0,3.644,11
Aug 04 2016 01: +0,3.758,10
Aug 05 2016 01: +0,3.536,5
Aug 06 2016 01: +0,3.371,12
Aug 07 2016 01: +0,3.339,16
Aug 08 2016 01: +0,3.698,15
Aug 09 2016 01: +0,3.589,13
Aug 10 2016 01: +0,3.67,13
Aug 11 2016 01: +0,3.507,20
Aug 12 2016 01: +0,3.5,8
Aug 13 2016 01: +0,3.388,13
Aug 14 2016 01: +0,3.273,13
Aug 15 2016 01: +0,3.335,10
Aug 16 2016 01: +0,3.437,14
Aug 17 2016 01: +0,3.496,19
Aug 18 2016 01: +0,3.598,15
Aug 19 2016 01: +0,3.616,16
Aug 20 2016 01: +0,3.574,13
Aug 21 2016 01: +0,3.655,22
Aug 22 2016 01: +0,3.29,12
Aug 23 2016 01: +0,3.305,16
Aug 24 2016 01: +0,3.493,10
Aug 25 2016 01: +0,3.555,18
Aug 26 2016 01: +0,3.24,16
Aug 27 2016 01: +0,3.494,11
Aug 28 2016 01: +0,3.343,14
Aug 29 2016 01: +0,3.382,11
Aug 30 2016 01: +0,3.319,13
Aug 31 2016 01: +0,3.376,15
Sep 01 2016 01: +0,3.455,11
Sep 02 2016 01: +0,3.271,14
Sep 03 2016 01: +0,3.143,16
Sep 04 2016 01: +0,3.301,35
Sep 05 2016 01: +0,3.717,17
Sep 06 2016 01: +0,3.747,19
Sep 07 2016 01: +0,3.946,19
Sep 08 2016 01: +0,4.123,18
Sep 09 2016 01: +0,3.969,12
Sep 10 2016 01: +0,3.953,20
Sep 11 2016 01: +0,3.351,99
Sep 12 2016 01: +0,3.334,31
Sep 13 2016 01: +0,3.618,15
Sep 14 2016 01: +0,3.636,9
Sep 15 2016 01: +0,3.504,12
Sep 16 2016 01: +0,4.01,19
Sep 17 2016 01: +0,3.728,10
Sep 18 2016 01: +0,4.036,15
Sep 19 2016 01: +0,3.794,8
Sep 20 2016 01: +0,4.018,11
Sep 21 2016 01: +0,4.019,10
Sep 22 2016 01: +0,4.085,8
Sep 23 2016 01: +0,4.031,6
Sep 24 2016 01: +0,3.906,20
Sep 25 2016 01: +0,4.291,16
Sep 26 2016 01: +0,4.11,14
Sep 27 2016 01: +0,3.984,8
Sep 28 2016 01: +0,3.769,21
Sep 29 2016 01: +0,3.917,11
Sep 30 2016 01: +0,3.857,14
Oct 01 2016 01: +0,3.866,25
Oct 02 2016 01: +0,3.972,17
Oct 03 2016 01: +0,4.442,10
Oct 04 2016 01: +0,4.162,7
Oct 05 2016 01: +0,4.357,11
Oct 06 2016 01: +0,4.239,10
Oct 07 2016 01: +0,4.199,12
Oct 08 2016 01: +0,4.062,15
Oct 09 2016 01: +0,3.953,6
Oct 10 2016 01: +0,3.728,6
Oct 11 2016 01: +0,3.85,6
Oct 12 2016 01: +0,3.761,7
Oct 13 2016 01: +0,3.679,13
Oct 14 2016 01: +0,3.801,14
Oct 15 2016 01: +0,3.609,8
Oct 16 2016 01: +0,3.982,20
Oct 17 2016 01: +0,3.71,21
Oct 18 2016 01: +0,3.739,13
Oct 19 2016 01: +0,3.322,8
Oct 20 2016 01: +0,3.41,3
Oct 21 2016 01: +0,3.437,12
Oct 22 2016 01: +0,3.341,20
Oct 23 2016 01: +0,3.79,9
Oct 24 2016 01: +0,3.66,9
Oct 25 2016 01: +0,3.7,16
Oct 26 2016 01: +0,3.755,7
Oct 27 2016 01: +0,3.69,7
Oct 28 2016 01: +0,3.706,14
Oct 29 2016 01: +0,3.659,14
Oct 30 2016 01: +0,3.428,19
Oct 31 2016 01: +0,3.656,27
Nov 01 2016 01: +0,3.857,15
Nov 02 2016 01: +0,4.095,14
Nov 03 2016 01: +0,4.051,18
Nov 04 2016 01: +0,3.916,7
Nov 05 2016 01: +0,3.9,8
Nov 06 2016 01: +0,3.822,20
Nov 07 2016 01: +0,3.837,18
Nov 08 2016 01: +0,3.844,8
Nov 09 2016 01: +0,3.852,12
Nov 10 2016 01: +0,3.828,15
Nov 11 2016 01: +0,3.813,14
Nov 12 2016 01: +0,3.642,13
Nov 13 2016 01: +0,3.886,18
Nov 14 2016 01: +0,3.917,13
Nov 15 2016 01: +0,3.995,15
Nov 16 2016 01: +0,3.867,7
Nov 17 2016 01: +0,3.784,15
Nov 18 2016 01: +0,4.054,13
Nov 19 2016 01: +0,4.373,14
Nov 20 2016 01: +0,4.204,3
Nov 21 2016 01: +0,4.127,6
Nov 22 2016 01: +0,3.875,8
Nov 23 2016 01: +0,3.662,8
Nov 24 2016 01: +0,3.543,10
Nov 25 2016 01: +0,3.606,12
Nov 26 2016 01: +0,3.669,9
Nov 27 2016 01: +0,3.686,22
Nov 28 2016 01: +0,3.709,12
Nov 29 2016 01: +0,3.752,13
Nov 30 2016 01: +0,3.773,8
Dec 01 2016 01: +0,3.972,8
Dec 02 2016 01: +0,3.906,17
Dec 03 2016 01: +0,4.247,13
Dec 04 2016 01: +0,4.432,8
Dec 05 2016 01: +0,4.253,9
Dec 06 2016 01: +0,4.383,12
Dec 07 2016 01: +0,4.488,12
Dec 08 2016 01: +0,4.346,14
Dec 09 2016 01: +0,4.325,10
Dec 10 2016 01: +0,4.24,11
Dec 11 2016 01: +0,4.161,18
Dec 12 2016 01: +0,3.78,5
Dec 13 2016 01: +0,4.195,5
Dec 14 2016 01: +0,4.335,13
Dec 15 2016 01: +0,4.195,5
Dec 16 2016 01: +0,4.261,7
Dec 17 2016 01: +0,4.169,13
Dec 18 2016 01: +0,3.83,8
Dec 19 2016 01: +0,3.72,11
Dec 20 2016 01: +0,3.673,7
Dec 21 2016 01: +0,3.676,17
Dec 22 2016 01: +0,3.625,26
Dec 23 2016 01: +0,3.782,18
Dec 24 2016 01: +0,3.612,13
Dec 25 2016 01: +0,3.782,24
Dec 26 2016 01: +0,3.822,22
Dec 27 2016 01: +0,3.902,12
Dec 28 2016 01: +0,3.897,17
Dec 29 2016 01: +0,3.756,15
Dec 30 2016 01: +0,3.628,15
Dec 31 2016 01: +0,3.65,11
Jan 01 2017 01: +0,3.822,16
Jan 02 2017 01: +0,3.788,17
Jan 03 2017 01: +0,3.968,14
Jan 04 2017 01: +0,3.951,13
Jan 05 2017 01: +0,3.94,15
Jan 06 2017 01: +0,3.936,10
Jan 07 2017 01: +0,3.874,15
Jan 08 2017 01: +0,3.781,15
Jan 09 2017 01: +0,3.911,7
Jan 10 2017 01: +0,3.732,9
Jan 11 2017 01: +0,3.886,10
Jan 12 2017 01: +0,3.85,16
Jan 13 2017 01: +0,3.805,15
Jan 14 2017 01: +0,3.955,15
Jan 15 2017 01: +0,3.863,9
Jan 16 2017 01: +0,3.956,20
Jan 17 2017 01: +0,4.058,13
Jan 18 2017 01: +0,3.823,6
Jan 19 2017 01: +0,4.114,9
Jan 20 2017 01: +0,4.112,12
Jan 21 2017 01: +0,3.999,10
Jan 22 2017 01: +0,4.017,9
Jan 23 2017 01: +0,4.111,13
Jan 24 2017 01: +0,4.102,11
Jan 25 2017 01: +0,3.984,7
Jan 26 2017 01: +0,3.868,13
Jan 27 2017 01: +0,4.095,13
Jan 28 2017 01: +0,3.863,18
Jan 29 2017 01: +0,3.805,21
Jan 30 2017 01: +0,3.643,8
Jan 31 2017 01: +0,3.431,41
