"Oct 13 2016 01: +0" 1.378 12
"Oct 14 2016 01: +0" 1.414 8
"Oct 15 2016 01: +0" 1.377 7
"Oct 16 2016 01: +0" 1.336 16
"Oct 17 2016 01: +0" 1.297 6
"Oct 18 2016 01: +0" 1.21 11
"Oct 19 2016 01: +0" 1.091 12
"Oct 20 2016 01: +0" 1.24 13
"Oct 21 2016 01: +0" 1 7
"Oct 22 2016 01: +0" 1.09 20
"Oct 23 2016 01: +0" 1.151 8
"Oct 24 2016 01: +0" 1.112 18
"Oct 25 2016 01: +0" 1.158 10
"Oct 26 2016 01: +0" 1.19 8
"Oct 27 2016 01: +0" 1.189 8
"Oct 28 2016 01: +0" 1.192 6
"Oct 29 2016 01: +0" 1.182 16
"Oct 30 2016 01: +0" 1.213 11
"Oct 31 2016 01: +0" 1.291 9
"Nov 01 2016 01: +0" 1.261 12
"Nov 02 2016 01: +0" 1.29 5
"Nov 03 2016 01: +0" 1.211 11
"Nov 04 2016 01: +0" 1.178 15
"Nov 05 2016 01: +0" 1.109 9
"Nov 06 2016 01: +0" 1.251 15
"Nov 07 2016 01: +0" 1.27 7
"Nov 08 2016 01: +0" 1.277 8
"Nov 09 2016 01: +0" 1.244 9
"Nov 10 2016 01: +0" 1.202 5
"Nov 11 2016 01: +0" 1.224 8
"Nov 12 2016 01: +0" 1.28 7
"Nov 13 2016 01: +0" 1.153 6
"Nov 14 2016 01: +0" 1.219 10
"Nov 15 2016 01: +0" 1.232 14
"Nov 16 2016 01: +0" 1.199 6
"Nov 17 2016 01: +0" 1.192 7
"Nov 18 2016 01: +0" 1.221 6
"Nov 19 2016 01: +0" 1.024 7
"Nov 20 2016 01: +0" 1.114 11
"Nov 21 2016 01: +0" 1.139 9
"Nov 22 2016 01: +0" 1.162 5
"Nov 23 2016 01: +0" 1.153 6
"Nov 24 2016 01: +0" 1.118 12
"Nov 25 2016 01: +0" 1.086 13
"Nov 26 2016 01: +0" 1.137 9
"Nov 27 2016 01: +0" 1.037 12
"Nov 28 2016 01: +0" 1.036 16
