Aug 10 2016 01: +0,0.304,221
Aug 11 2016 01: +0,0.283,299
Aug 12 2016 01: +0,0.262,392
Aug 13 2016 01: +0,0.264,610
Aug 14 2016 01: +0,0.29,271
Aug 15 2016 01: +0,0.29,258
Aug 16 2016 01: +0,0.296,266
Aug 17 2016 01: +0,0.309,253
Aug 18 2016 01: +0,0.322,288
Aug 19 2016 01: +0,0.328,284
Aug 20 2016 01: +0,0.319,340
Aug 21 2016 01: +0,0.329,333
Aug 22 2016 01: +0,0.336,294
Aug 23 2016 01: +0,0.35,249
Aug 24 2016 01: +0,0.351,224
Aug 25 2016 01: +0,0.352,246
Aug 26 2016 01: +0,0.362,216
Aug 27 2016 01: +0,0.372,251
Aug 28 2016 01: +0,0.396,637
Aug 29 2016 01: +0,0.391,577
Aug 30 2016 01: +0,0.326,541
Aug 31 2016 01: +0,0.408,200
Sep 01 2016 01: +0,0.401,219
Sep 02 2016 01: +0,0.4,211
Sep 03 2016 01: +0,0.411,260
Sep 04 2016 01: +0,0.411,269
Sep 05 2016 01: +0,0.409,237
Sep 06 2016 01: +0,0.406,214
Sep 07 2016 01: +0,0.409,239
Sep 08 2016 01: +0,0.409,171
Sep 09 2016 01: +0,0.41,263
Sep 10 2016 01: +0,0.408,298
Sep 11 2016 01: +0,0.407,262
Sep 12 2016 01: +0,0.407,188
Sep 13 2016 01: +0,0.413,183
Sep 14 2016 01: +0,0.414,184
Sep 15 2016 01: +0,0.415,165
Sep 16 2016 01: +0,0.411,190
Sep 17 2016 01: +0,0.42,253
Sep 18 2016 01: +0,0.419,265
Sep 19 2016 01: +0,0.416,231
Sep 20 2016 01: +0,0.421,154
Sep 21 2016 01: +0,0.426,168
Sep 22 2016 01: +0,0.423,154
Sep 23 2016 01: +0,0.43,200
Sep 24 2016 01: +0,0.421,236
Sep 25 2016 01: +0,0.421,256
Sep 26 2016 01: +0,0.433,168
Sep 27 2016 01: +0,0.435,179
Sep 28 2016 01: +0,0.432,182
Sep 29 2016 01: +0,0.43,163
Sep 30 2016 01: +0,0.418,190
Oct 01 2016 01: +0,0.42,253
Oct 02 2016 01: +0,0.406,249
Oct 03 2016 01: +0,0.412,182
Oct 04 2016 01: +0,0.408,128
Oct 05 2016 01: +0,0.408,210
Oct 06 2016 01: +0,0.409,144
Oct 07 2016 01: +0,0.411,152
Oct 08 2016 01: +0,0.411,202
Oct 09 2016 01: +0,0.409,184
Oct 10 2016 01: +0,0.413,105
Oct 11 2016 01: +0,0.404,121
Oct 12 2016 01: +0,0.4,148
Oct 13 2016 01: +0,0.397,141
Oct 14 2016 01: +0,0.388,161
Oct 15 2016 01: +0,0.401,159
Oct 16 2016 01: +0,0.401,168
Oct 17 2016 01: +0,0.404,153
Oct 18 2016 01: +0,0.401,102
Oct 19 2016 01: +0,0.403,113
Oct 20 2016 01: +0,0.409,118
Oct 21 2016 01: +0,0.397,145
Oct 22 2016 01: +0,0.395,183
Oct 23 2016 01: +0,0.385,185
Oct 24 2016 01: +0,0.373,133
Oct 25 2016 01: +0,0.394,143
Oct 26 2016 01: +0,0.385,117
Oct 27 2016 01: +0,0.38,141
Oct 28 2016 01: +0,0.391,136
Oct 29 2016 01: +0,0.391,216
Oct 30 2016 01: +0,0.4,171
Oct 31 2016 01: +0,0.401,211
Nov 01 2016 01: +0,0.404,172
Nov 02 2016 01: +0,0.423,158
Nov 03 2016 01: +0,0.413,144
Nov 04 2016 01: +0,0.406,185
Nov 05 2016 01: +0,0.427,245
Nov 06 2016 01: +0,0.433,221
Nov 07 2016 01: +0,0.432,193
Nov 08 2016 01: +0,0.413,149
Nov 09 2016 01: +0,0.404,192
Nov 10 2016 01: +0,0.41,154
Nov 11 2016 01: +0,0.405,181
Nov 12 2016 01: +0,0.411,258
Nov 13 2016 01: +0,0.406,222
Nov 14 2016 01: +0,0.411,208
Nov 15 2016 01: +0,0.411,171
Nov 16 2016 01: +0,0.39,197
Nov 17 2016 01: +0,0.387,183
Nov 18 2016 01: +0,0.397,214
Nov 19 2016 01: +0,0.401,227
Nov 20 2016 01: +0,0.403,210
Nov 21 2016 01: +0,0.402,176
Nov 22 2016 01: +0,0.397,209
Nov 23 2016 01: +0,0.396,142
Nov 24 2016 01: +0,0.389,157
Nov 25 2016 01: +0,0.39,219
Nov 26 2016 01: +0,0.39,208
Nov 27 2016 01: +0,0.387,155
Nov 28 2016 01: +0,0.392,174
Nov 29 2016 01: +0,0.362,215
Nov 30 2016 01: +0,0.386,180
Dec 01 2016 01: +0,0.398,172
Dec 02 2016 01: +0,0.392,233
Dec 03 2016 01: +0,0.397,294
Dec 04 2016 01: +0,0.394,335
Dec 05 2016 01: +0,0.378,256
Dec 06 2016 01: +0,0.399,264
Dec 07 2016 01: +0,0.396,204
Dec 08 2016 01: +0,0.398,234
Dec 09 2016 01: +0,0.384,245
Dec 10 2016 01: +0,0.393,322
Dec 11 2016 01: +0,0.399,289
Dec 12 2016 01: +0,0.39,208
Dec 13 2016 01: +0,0.376,258
Dec 14 2016 01: +0,0.382,229
Dec 15 2016 01: +0,0.394,176
Dec 16 2016 01: +0,0.391,210
Dec 17 2016 01: +0,0.402,290
Dec 18 2016 01: +0,0.406,235
Dec 19 2016 01: +0,0.395,235
Dec 20 2016 01: +0,0.403,192
Dec 21 2016 01: +0,0.407,166
Dec 22 2016 01: +0,0.41,223
Dec 23 2016 01: +0,0.405,177
Dec 24 2016 01: +0,0.411,275
Dec 25 2016 01: +0,0.4,447
Dec 26 2016 01: +0,0.398,495
Dec 27 2016 01: +0,0.44,374
Dec 28 2016 01: +0,0.468,272
Dec 29 2016 01: +0,0.497,272
Dec 30 2016 01: +0,0.484,215
Dec 31 2016 01: +0,0.493,249
Jan 01 2017 01: +0,0.559,495
Jan 02 2017 01: +0,0.573,207
Jan 03 2017 01: +0,0.581,486
Jan 04 2017 01: +0,0.57,251
Jan 05 2017 01: +0,0.572,246
Jan 06 2017 01: +0,0.586,215
Jan 07 2017 01: +0,0.591,191
Jan 08 2017 01: +0,0.582,246
Jan 09 2017 01: +0,0.55,214
Jan 10 2017 01: +0,0.564,155
Jan 11 2017 01: +0,0.614,681
Jan 12 2017 01: +0,0.647,131
Jan 13 2017 01: +0,0.655,146
Jan 14 2017 01: +0,0.631,308
Jan 15 2017 01: +0,0.662,161
Jan 16 2017 01: +0,0.649,156
Jan 17 2017 01: +0,0.649,151
Jan 18 2017 01: +0,0.664,120
Jan 19 2017 01: +0,0.661,131
Jan 20 2017 01: +0,0.662,144
Jan 21 2017 01: +0,0.653,128
Jan 22 2017 01: +0,0.649,162
Jan 23 2017 01: +0,0.676,100
Jan 24 2017 01: +0,0.641,147
Jan 25 2017 01: +0,0.67,367
Jan 26 2017 01: +0,0.729,136
Jan 27 2017 01: +0,0.769,81
Jan 28 2017 01: +0,0.763,117
Jan 29 2017 01: +0,0.665,180
Jan 30 2017 01: +0,0.608,201
Jan 31 2017 01: +0,0.645,134
Feb 01 2017 01: +0,0.701,100
Feb 02 2017 01: +0,0.702,82
Feb 03 2017 01: +0,0.711,94
Feb 04 2017 01: +0,0.699,131
