Dec 01 2015 01: +0,0.525,74
Dec 02 2015 01: +0,0.541,103
Dec 03 2015 01: +0,0.559,76
Dec 04 2015 01: +0,0.541,127
Dec 05 2015 01: +0,0.564,137
Dec 06 2015 01: +0,0.586,105
Dec 07 2015 01: +0,0.607,68
Dec 08 2015 01: +0,0.633,74
Dec 09 2015 01: +0,0.565,122
Dec 10 2015 01: +0,0.559,102
Dec 11 2015 01: +0,0.572,107
Dec 12 2015 01: +0,0.627,146
Dec 13 2015 01: +0,0.65,83
Dec 14 2015 01: +0,0.609,83
Dec 15 2015 01: +0,0.62,99
Dec 16 2015 01: +0,0.662,77
Dec 17 2015 01: +0,0.681,80
Dec 18 2015 01: +0,0.72,76
Dec 19 2015 01: +0,0.711,69
Dec 20 2015 01: +0,0.692,97
Dec 21 2015 01: +0,0.73,90
Dec 22 2015 01: +0,0.788,63
Dec 23 2015 01: +0,0.684,79
Dec 24 2015 01: +0,0.732,77
Dec 25 2015 01: +0,0.787,89
Dec 26 2015 01: +0,0.727,85
Dec 27 2015 01: +0,0.724,101
Dec 28 2015 01: +0,0.714,82
Dec 29 2015 01: +0,0.748,100
Dec 30 2015 01: +0,0.792,75
Dec 31 2015 01: +0,0.777,80
Jan 01 2016 01: +0,0.787,83
Jan 02 2016 01: +0,0.769,98
Jan 03 2016 01: +0,0.739,89
Jan 04 2016 01: +0,0.718,101
Jan 05 2016 01: +0,0.755,92
Jan 06 2016 01: +0,0.747,112
Jan 07 2016 01: +0,0.839,110
Jan 08 2016 01: +0,0.926,100
Jan 09 2016 01: +0,1.151,167
Jan 10 2016 01: +0,1.06,74
Jan 11 2016 01: +0,1.087,63
Jan 12 2016 01: +0,1.049,37
Jan 13 2016 01: +0,0.981,41
Jan 14 2016 01: +0,0.99,73
Jan 15 2016 01: +0,1.013,75
Jan 16 2016 01: +0,0.929,70
Jan 17 2016 01: +0,1.019,63
Jan 18 2016 01: +0,1.032,60
Jan 19 2016 01: +0,0.961,46
Jan 20 2016 01: +0,0.921,72
Jan 21 2016 01: +0,0.977,85
Jan 22 2016 01: +0,1.058,50
Jan 23 2016 01: +0,1.021,61
Jan 24 2016 01: +0,1.02,71
Jan 25 2016 01: +0,1.034,43
Jan 26 2016 01: +0,1.078,58
Jan 27 2016 01: +0,1.103,61
Jan 28 2016 01: +0,1.048,40
Jan 29 2016 01: +0,0.972,45
Jan 30 2016 01: +0,1.039,83
Jan 31 2016 01: +0,1.083,53
Feb 01 2016 01: +0,1.137,48
Feb 02 2016 01: +0,1.084,57
Feb 03 2016 01: +0,1.029,51
