May 10 2015 01: +0,0.87,143
May 11 2015 01: +0,0.779,144
May 12 2015 01: +0,0.835,142
May 13 2015 01: +0,0.828,150
May 14 2015 01: +0,0.814,125
May 15 2015 01: +0,0.837,161
May 16 2015 01: +0,0.861,194
May 17 2015 01: +0,0.826,173
May 18 2015 01: +0,0.898,139
May 19 2015 01: +0,0.849,118
May 20 2015 01: +0,0.822,125
May 21 2015 01: +0,0.867,115
May 22 2015 01: +0,0.887,141
May 23 2015 01: +0,0.881,171
May 24 2015 01: +0,0.908,124
May 25 2015 01: +0,0.918,119
May 26 2015 01: +0,0.934,118
May 27 2015 01: +0,0.698,228
May 28 2015 01: +0,0.851,111
May 29 2015 01: +0,0.9,147
May 30 2015 01: +0,0.897,181
May 31 2015 01: +0,0.908,153
Jun 01 2015 01: +0,0.853,153
Jun 02 2015 01: +0,0.862,129
Jun 03 2015 01: +0,0.898,147
Jun 04 2015 01: +0,0.84,200
Jun 05 2015 01: +0,0.835,167
Jun 06 2015 01: +0,0.824,159
Jun 07 2015 01: +0,0.795,158
Jun 08 2015 01: +0,0.852,153
Jun 09 2015 01: +0,0.865,128
Jun 10 2015 01: +0,0.841,151
Jun 11 2015 01: +0,0.804,159
Jun 12 2015 01: +0,0.841,198
Jun 13 2015 01: +0,0.852,207
Jun 14 2015 01: +0,0.829,168
Jun 15 2015 01: +0,0.837,183
Jun 16 2015 01: +0,0.882,125
Jun 17 2015 01: +0,0.9,141
Jun 18 2015 01: +0,0.94,145
Jun 19 2015 01: +0,1.016,156
Jun 20 2015 01: +0,0.957,154
Jun 21 2015 01: +0,0.903,196
Jun 22 2015 01: +0,0.907,147
Jun 23 2015 01: +0,0.944,120
Jun 24 2015 01: +0,1.011,126
Jun 25 2015 01: +0,1.042,115
Jun 26 2015 01: +0,1.025,114
Jun 27 2015 01: +0,1.058,152
Jun 28 2015 01: +0,1.013,157
Jun 29 2015 01: +0,1.04,137
Jun 30 2015 01: +0,1.055,136
Jul 01 2015 01: +0,1.063,149
Jul 02 2015 01: +0,1.084,192
Jul 03 2015 01: +0,1.121,119
Jul 04 2015 01: +0,1.22,113
Jul 05 2015 01: +0,1.174,100
Jul 06 2015 01: +0,1.196,80
Jul 07 2015 01: +0,1.146,90
Jul 08 2015 01: +0,1.153,86
Jul 09 2015 01: +0,1.179,110
Jul 10 2015 01: +0,1.142,125
Jul 11 2015 01: +0,1.166,114
Jul 12 2015 01: +0,1.139,128
Jul 13 2015 01: +0,1.188,145
Jul 14 2015 01: +0,1.197,164
Jul 15 2015 01: +0,1.155,150
Jul 16 2015 01: +0,1.094,130
Jul 17 2015 01: +0,1.117,110
Jul 18 2015 01: +0,1.111,136
Jul 19 2015 01: +0,1.117,161
Jul 20 2015 01: +0,1.182,122
Jul 21 2015 01: +0,1.198,141
Jul 22 2015 01: +0,1.205,105
Jul 23 2015 01: +0,1.186,117
Jul 24 2015 01: +0,1.243,101
Jul 25 2015 01: +0,1.241,68
Jul 26 2015 01: +0,1.203,96
Jul 27 2015 01: +0,1.236,87
Jul 28 2015 01: +0,1.153,89
Jul 29 2015 01: +0,1.135,101
Jul 30 2015 01: +0,1.113,117
Jul 31 2015 01: +0,1.138,99
Aug 01 2015 01: +0,1.115,106
Aug 02 2015 01: +0,1.089,103
Aug 03 2015 01: +0,1.146,103
Aug 04 2015 01: +0,1.104,110
Aug 05 2015 01: +0,1.027,99
Aug 06 2015 01: +0,1.029,111
Aug 07 2015 01: +0,1.036,121
Aug 08 2015 01: +0,1.075,139
Aug 09 2015 01: +0,1.021,88
Aug 10 2015 01: +0,1.087,99
Aug 11 2015 01: +0,1.112,91
Aug 12 2015 01: +0,1.09,97
Aug 13 2015 01: +0,1.084,72
Aug 14 2015 01: +0,1.055,107
Aug 15 2015 01: +0,0.855,107
Aug 16 2015 01: +0,0.861,83
Aug 17 2015 01: +0,0.906,66
Aug 18 2015 01: +0,0.913,59
Aug 19 2015 01: +0,0.863,63
Aug 20 2015 01: +0,0.766,69
Aug 21 2015 01: +0,0.712,93
Aug 22 2015 01: +0,0.623,151
Aug 23 2015 01: +0,0.521,138
Aug 24 2015 01: +0,0.585,100
Aug 25 2015 01: +0,0.717,88
Aug 26 2015 01: +0,0.754,65
