Oct 05 2018 13: +0,0.253,5
Oct 05 2018 15: +0,0.262,3
Oct 05 2018 16: +0,0.268,1
Oct 05 2018 17: +0,0.246,4
Oct 05 2018 18: +0,0.206,1
Oct 05 2018 19: +0,0.238,1
Oct 05 2018 20: +0,0.253,6
Oct 05 2018 21: +0,0.273,2
Oct 05 2018 22: +0,0.271,2
Oct 05 2018 23: +0,0.27,2
Oct 06 2018 00: +0,0.252,2
Oct 06 2018 01: +0,0.27,2
Oct 06 2018 02: +0,0.27,1
Oct 06 2018 03: +0,0.268,2
Oct 06 2018 04: +0,0.255,2
Oct 06 2018 05: +0,0.273,1
Oct 06 2018 06: +0,0.263,2
Oct 06 2018 07: +0,0.273,5
Oct 06 2018 08: +0,0.276,2
Oct 06 2018 10: +0,0.276,1
Oct 06 2018 12: +0,0.268,1
Oct 06 2018 13: +0,0.259,2
Oct 06 2018 15: +0,0.268,1
Oct 06 2018 16: +0,0.268,1
Oct 06 2018 17: +0,0.232,1
Oct 06 2018 18: +0,0.269,5
Oct 06 2018 19: +0,0.27,9
Oct 06 2018 20: +0,0.27,3
Oct 06 2018 21: +0,0.265,3
Oct 06 2018 22: +0,0.253,2
Oct 06 2018 23: +0,0.276,19
Oct 07 2018 00: +0,0.27,1
Oct 07 2018 01: +0,0.27,4
Oct 07 2018 03: +0,0.266,2
Oct 07 2018 04: +0,0.27,10
Oct 07 2018 05: +0,0.27,1
Oct 07 2018 06: +0,0.271,1
Oct 07 2018 08: +0,0.251,2
Oct 07 2018 09: +0,0.27,3
Oct 07 2018 10: +0,0.244,2
Oct 07 2018 11: +0,0.249,2
Oct 07 2018 12: +0,0.266,7
Oct 07 2018 13: +0,0.269,2
Oct 07 2018 14: +0,0.268,3
Oct 07 2018 15: +0,0.268,3
Oct 07 2018 16: +0,0.268,3
Oct 07 2018 17: +0,0.27,1
Oct 07 2018 18: +0,0.27,6
Oct 07 2018 19: +0,0.273,2
Oct 07 2018 20: +0,0.27,7
Oct 07 2018 21: +0,0.27,3
Oct 07 2018 22: +0,0.271,2
Oct 07 2018 23: +0,0.27,3
Oct 08 2018 00: +0,0.234,1
Oct 08 2018 01: +0,0.27,3
Oct 08 2018 08: +0,0.263,2
Oct 08 2018 09: +0,0.26,1
Oct 08 2018 10: +0,0.276,1
Oct 08 2018 11: +0,0.254,2
Oct 08 2018 15: +0,0.268,1
Oct 08 2018 16: +0,0.26,2
Oct 08 2018 17: +0,0.268,5
Oct 08 2018 18: +0,0.263,2
Oct 08 2018 19: +0,0.225,15
Oct 08 2018 20: +0,0.232,1
Oct 08 2018 21: +0,0.234,6
Oct 08 2018 22: +0,0.265,5
Oct 08 2018 23: +0,0.267,4
Oct 09 2018 00: +0,0.268,2
Oct 09 2018 03: +0,0.268,1
Oct 09 2018 04: +0,0.268,2
Oct 09 2018 05: +0,0.268,1
Oct 09 2018 07: +0,0.269,1
Oct 09 2018 11: +0,0.26,3
Oct 09 2018 13: +0,0.268,1
Oct 09 2018 14: +0,0.269,1
Oct 09 2018 15: +0,0.27,27
Oct 09 2018 16: +0,0.27,3
Oct 09 2018 17: +0,0.255,2
Oct 09 2018 18: +0,0.27,1
Oct 09 2018 19: +0,0.27,2
Oct 09 2018 20: +0,0.247,1
Oct 09 2018 21: +0,0.252,2
Oct 09 2018 22: +0,0.245,7
Oct 09 2018 23: +0,0.244,3
Oct 10 2018 00: +0,0.245,1
Oct 10 2018 01: +0,0.245,1
Oct 10 2018 02: +0,0.257,2
Oct 10 2018 03: +0,0.273,5
Oct 10 2018 04: +0,0.275,1
