Oct 13 2018 00: +0,0.552,6
Oct 13 2018 01: +0,0.543,1
Oct 13 2018 03: +0,0.554,8
Oct 13 2018 04: +0,0.552,6
Oct 13 2018 05: +0,0.556,23
Oct 13 2018 06: +0,0.556,4
Oct 13 2018 07: +0,0.558,1
Oct 13 2018 08: +0,0.56,1
Oct 13 2018 09: +0,0.543,2
Oct 13 2018 10: +0,0.55,7
Oct 13 2018 11: +0,0.559,1
Oct 13 2018 12: +0,0.566,14
Oct 13 2018 13: +0,0.566,7
Oct 13 2018 14: +0,0.566,10
Oct 13 2018 15: +0,0.555,4
Oct 13 2018 16: +0,0.552,8
Oct 13 2018 17: +0,0.55,6
Oct 13 2018 18: +0,0.554,7
Oct 13 2018 19: +0,0.553,6
Oct 13 2018 20: +0,0.551,6
Oct 13 2018 21: +0,0.556,11
Oct 13 2018 22: +0,0.558,12
Oct 13 2018 23: +0,0.517,4
Oct 14 2018 00: +0,0.559,7
Oct 14 2018 02: +0,0.552,1
Oct 14 2018 04: +0,0.518,1
Oct 14 2018 05: +0,0.55,6
Oct 14 2018 06: +0,0.55,4
Oct 14 2018 07: +0,0.554,2
Oct 14 2018 08: +0,0.554,6
Oct 14 2018 09: +0,0.561,4
Oct 14 2018 10: +0,0.56,1
Oct 14 2018 11: +0,0.554,7
Oct 14 2018 12: +0,0.566,18
Oct 14 2018 13: +0,0.566,5
Oct 14 2018 14: +0,0.562,10
Oct 14 2018 15: +0,0.566,1
Oct 14 2018 16: +0,0.566,6
Oct 14 2018 17: +0,0.566,10
Oct 14 2018 18: +0,0.47,2
Oct 14 2018 19: +0,0.508,2
Oct 14 2018 20: +0,0.514,16
Oct 14 2018 21: +0,0.523,6
Oct 14 2018 22: +0,0.523,2
Oct 14 2018 23: +0,0.531,1
Oct 15 2018 00: +0,0.526,8
Oct 15 2018 01: +0,0.52,7
Oct 15 2018 02: +0,0.521,2
Oct 15 2018 04: +0,0.521,1
Oct 15 2018 05: +0,0.521,5
Oct 15 2018 06: +0,0.522,3
Oct 15 2018 08: +0,0.52,1
Oct 15 2018 09: +0,0.521,3
Oct 15 2018 10: +0,0.521,2
Oct 15 2018 11: +0,0.531,6
Oct 15 2018 12: +0,0.543,5
Oct 15 2018 13: +0,0.497,3
Oct 15 2018 14: +0,0.547,14
Oct 15 2018 15: +0,0.566,3
Oct 15 2018 16: +0,0.518,7
Oct 15 2018 17: +0,0.531,3
Oct 15 2018 18: +0,0.566,8
Oct 15 2018 19: +0,0.564,4
Oct 15 2018 20: +0,0.562,2
Oct 15 2018 21: +0,0.553,2
Oct 15 2018 22: +0,0.508,2
