Oct 06 2018 04: +0,0.389,4
Oct 06 2018 06: +0,0.392,1
Oct 06 2018 09: +0,0.392,3
Oct 06 2018 10: +0,0.371,4
Oct 06 2018 11: +0,0.372,4
Oct 06 2018 12: +0,0.399,4
Oct 06 2018 13: +0,0.391,2
Oct 06 2018 14: +0,0.392,8
Oct 06 2018 15: +0,0.403,5
Oct 06 2018 17: +0,0.402,1
Oct 06 2018 18: +0,0.402,3
Oct 06 2018 19: +0,0.402,5
Oct 06 2018 20: +0,0.397,4
Oct 06 2018 21: +0,0.402,34
Oct 06 2018 22: +0,0.382,1
Oct 06 2018 23: +0,0.388,3
Oct 07 2018 00: +0,0.399,3
Oct 07 2018 03: +0,0.388,1
Oct 07 2018 04: +0,0.401,1
Oct 07 2018 05: +0,0.398,1
Oct 07 2018 07: +0,0.403,1
Oct 07 2018 08: +0,0.359,3
Oct 07 2018 09: +0,0.362,1
Oct 07 2018 10: +0,0.402,2
Oct 07 2018 11: +0,0.403,5
Oct 07 2018 12: +0,0.403,8
Oct 07 2018 14: +0,0.385,3
Oct 07 2018 15: +0,0.385,5
Oct 07 2018 16: +0,0.392,1
Oct 07 2018 17: +0,0.379,5
Oct 07 2018 18: +0,0.385,5
Oct 07 2018 22: +0,0.389,1
Oct 07 2018 23: +0,0.392,1
Oct 08 2018 06: +0,0.364,1
Oct 08 2018 08: +0,0.369,1
Oct 08 2018 11: +0,0.375,5
Oct 08 2018 12: +0,0.37,1
Oct 08 2018 13: +0,0.345,1
Oct 08 2018 14: +0,0.397,1
Oct 08 2018 15: +0,0.402,4
Oct 08 2018 16: +0,0.402,5
Oct 08 2018 17: +0,0.402,3
Oct 08 2018 18: +0,0.403,1
Oct 08 2018 20: +0,0.404,2
Oct 08 2018 21: +0,0.339,8
Oct 08 2018 22: +0,0.397,1
Oct 08 2018 23: +0,0.39,3
Oct 09 2018 00: +0,0.377,2
Oct 09 2018 03: +0,0.36,1
Oct 09 2018 06: +0,0.397,1
Oct 09 2018 07: +0,0.406,5
Oct 09 2018 11: +0,0.403,3
Oct 09 2018 12: +0,0.403,5
Oct 09 2018 13: +0,0.398,1
Oct 09 2018 14: +0,0.397,4
Oct 09 2018 15: +0,0.305,1
Oct 09 2018 16: +0,0.388,3
Oct 09 2018 17: +0,0.399,3
Oct 09 2018 18: +0,0.398,2
Oct 09 2018 19: +0,0.357,2
