"May 26 2018 01: +0" 0.731 17
"May 27 2018 01: +0" 0.768 11
"May 28 2018 01: +0" 0.767 28
"May 29 2018 01: +0" 0.754 172
"May 30 2018 01: +0" 0.774 18
"May 31 2018 01: +0" 0.758 21
"Jun 01 2018 01: +0" 0.744 23
"Jun 02 2018 01: +0" 0.741 20
"Jun 03 2018 01: +0" 0.739 20
"Jun 04 2018 01: +0" 0.743 20
"Jun 05 2018 01: +0" 0.75 16
"Jun 06 2018 01: +0" 0.762 23
"Jun 07 2018 01: +0" 0.766 30
"Jun 08 2018 01: +0" 0.755 21
"Jun 09 2018 01: +0" 0.747 36
"Jun 10 2018 01: +0" 0.73 26
"Jun 11 2018 01: +0" 0.717 15
"Jun 12 2018 01: +0" 0.713 20
"Jun 13 2018 01: +0" 0.726 26
"Jun 14 2018 01: +0" 0.759 32
"Jun 15 2018 01: +0" 0.785 41
"Jun 16 2018 01: +0" 0.785 15
"Jun 17 2018 01: +0" 0.769 25
"Jun 18 2018 01: +0" 0.751 15
"Jun 19 2018 01: +0" 0.721 6
"Jun 20 2018 01: +0" 0.784 18
"Jun 21 2018 01: +0" 0.762 21
"Jun 22 2018 01: +0" 0.721 15
"Jun 23 2018 01: +0" 0.748 15
"Jun 24 2018 01: +0" 0.62 23
"Jun 25 2018 01: +0" 0.637 25
"Jun 26 2018 01: +0" 0.69 23
"Jun 27 2018 01: +0" 0.74 22
"Jun 28 2018 01: +0" 0.697 22
"Jun 29 2018 01: +0" 0.702 18
"Jun 30 2018 01: +0" 0.73 18
"Jul 01 2018 01: +0" 0.747 10
"Jul 02 2018 01: +0" 0.707 6
"Jul 03 2018 01: +0" 0.779 19
"Jul 04 2018 01: +0" 0.774 16
"Jul 05 2018 01: +0" 0.755 20
"Jul 06 2018 01: +0" 0.818 20
"Jul 07 2018 01: +0" 0.789 22
"Jul 08 2018 01: +0" 0.828 11
"Jul 09 2018 01: +0" 0.809 12
"Jul 10 2018 01: +0" 0.799 17
"Jul 11 2018 01: +0" 0.792 22
"Jul 12 2018 01: +0" 0.812 29
"Jul 13 2018 01: +0" 0.819 19
"Jul 14 2018 01: +0" 0.862 25
"Jul 15 2018 01: +0" 0.897 25
"Jul 16 2018 01: +0" 0.931 14
"Jul 17 2018 01: +0" 0.916 7
"Jul 18 2018 01: +0" 0.883 11
"Jul 19 2018 01: +0" 0.906 6
"Jul 20 2018 01: +0" 0.872 24
"Jul 21 2018 01: +0" 0.849 9
"Jul 22 2018 01: +0" 0.838 24
"Jul 23 2018 01: +0" 0.811 30
"Jul 24 2018 01: +0" 0.831 14
"Jul 25 2018 01: +0" 0.813 26
"Jul 26 2018 01: +0" 0.806 13
"Jul 27 2018 01: +0" 0.772 18
"Jul 28 2018 01: +0" 0.79 14
"Jul 29 2018 01: +0" 0.774 12
"Jul 30 2018 01: +0" 0.785 24
"Jul 31 2018 01: +0" 0.775 49
"Aug 01 2018 01: +0" 0.771 28
"Aug 02 2018 01: +0" 0.813 10
"Aug 03 2018 01: +0" 0.813 35
"Aug 04 2018 01: +0" 0.823 38
"Aug 05 2018 01: +0" 0.85 17
"Aug 06 2018 01: +0" 0.857 16
"Aug 07 2018 01: +0" 0.816 24
"Aug 08 2018 01: +0" 0.822 21
"Aug 09 2018 01: +0" 0.831 26
"Aug 10 2018 01: +0" 0.775 15
"Aug 11 2018 01: +0" 0.819 14
"Aug 12 2018 01: +0" 0.816 12
"Aug 13 2018 01: +0" 0.779 30
"Aug 14 2018 01: +0" 0.77 28
"Aug 15 2018 01: +0" 0.798 21
"Aug 16 2018 01: +0" 0.795 26
"Aug 17 2018 01: +0" 0.783 24
"Aug 18 2018 01: +0" 0.777 13
"Aug 19 2018 01: +0" 0.726 35
"Aug 20 2018 01: +0" 0.757 24
"Aug 21 2018 01: +0" 0.726 18
"Aug 22 2018 01: +0" 0.712 14
"Aug 23 2018 01: +0" 0.738 22
"Aug 24 2018 01: +0" 0.752 23
"Aug 25 2018 01: +0" 0.731 19
"Aug 26 2018 01: +0" 0.756 38
"Aug 27 2018 01: +0" 0.738 28
"Aug 28 2018 01: +0" 0.764 32
"Aug 29 2018 01: +0" 0.757 50
"Aug 30 2018 01: +0" 0.724 33
"Aug 31 2018 01: +0" 0.739 26
"Sep 01 2018 01: +0" 0.744 23
"Sep 02 2018 01: +0" 0.691 17
"Sep 03 2018 01: +0" 0.732 24
"Sep 04 2018 01: +0" 0.727 10
"Sep 05 2018 01: +0" 0.721 29
"Sep 06 2018 01: +0" 0.73 15
"Sep 07 2018 01: +0" 0.725 32
"Sep 08 2018 01: +0" 0.724 41
"Sep 09 2018 01: +0" 0.707 34
"Sep 10 2018 01: +0" 0.73 23
"Sep 11 2018 01: +0" 0.728 21
"Sep 12 2018 01: +0" 0.744 20
"Sep 13 2018 01: +0" 0.703 12
"Sep 14 2018 01: +0" 0.765 30
"Sep 15 2018 01: +0" 0.77 29
"Sep 16 2018 01: +0" 0.759 25
"Sep 17 2018 01: +0" 0.732 28
"Sep 18 2018 01: +0" 0.701 27
