Mar 07 2018 01: +0,0.893,8
Mar 08 2018 01: +0,0.874,25
Mar 09 2018 01: +0,0.873,23
Mar 10 2018 01: +0,0.89,23
Mar 11 2018 01: +0,0.903,16
Mar 12 2018 01: +0,0.903,19
Mar 13 2018 01: +0,0.874,8
Mar 14 2018 01: +0,0.974,36
Mar 15 2018 01: +0,0.928,12
Mar 16 2018 01: +0,0.917,24
Mar 17 2018 01: +0,0.925,18
Mar 18 2018 01: +0,0.857,14
Mar 19 2018 01: +0,0.837,11
Mar 20 2018 01: +0,0.836,23
Mar 21 2018 01: +0,0.831,20
Mar 22 2018 01: +0,0.908,13
Mar 23 2018 01: +0,0.817,15
Mar 24 2018 01: +0,0.91,20
Mar 25 2018 01: +0,0.907,26
Mar 26 2018 01: +0,0.925,14
Mar 27 2018 01: +0,0.909,17
Mar 28 2018 01: +0,0.913,8
Mar 29 2018 01: +0,0.873,16
Mar 30 2018 01: +0,0.887,16
Mar 31 2018 01: +0,0.853,22
Apr 01 2018 01: +0,0.846,7
Apr 02 2018 01: +0,0.853,12
Apr 03 2018 01: +0,0.84,15
Apr 04 2018 01: +0,0.804,15
Apr 05 2018 01: +0,0.849,11
Apr 06 2018 01: +0,0.861,14
Apr 07 2018 01: +0,0.872,12
Apr 08 2018 01: +0,0.829,21
Apr 09 2018 01: +0,0.871,23
Apr 10 2018 01: +0,0.887,18
Apr 11 2018 01: +0,0.854,5
Apr 12 2018 01: +0,0.883,13
Apr 13 2018 01: +0,0.853,18
Apr 14 2018 01: +0,0.916,12
Apr 15 2018 01: +0,0.905,22
Apr 16 2018 01: +0,0.903,6
Apr 17 2018 01: +0,0.951,14
Apr 18 2018 01: +0,0.971,6
Apr 19 2018 01: +0,0.809,12
Apr 20 2018 01: +0,0.873,11
Apr 21 2018 01: +0,0.851,12
Apr 22 2018 01: +0,0.891,21
Apr 23 2018 01: +0,0.858,5
Apr 24 2018 01: +0,0.892,29
Apr 25 2018 01: +0,0.828,3
Apr 26 2018 01: +0,0.828,12
Apr 27 2018 01: +0,0.879,5
Apr 28 2018 01: +0,0.876,9
Apr 29 2018 01: +0,0.848,15
Apr 30 2018 01: +0,0.895,24
May 01 2018 01: +0,0.895,19
May 02 2018 01: +0,0.822,10
May 03 2018 01: +0,0.82,17
May 04 2018 01: +0,0.689,17
May 05 2018 01: +0,0.814,12
May 06 2018 01: +0,0.809,16
May 07 2018 01: +0,0.809,5
May 08 2018 01: +0,0.813,25
May 09 2018 01: +0,0.824,10
May 10 2018 01: +0,0.752,6
May 11 2018 01: +0,0.797,14
May 12 2018 01: +0,0.827,13
May 13 2018 01: +0,0.84,19
May 14 2018 01: +0,0.848,10
May 15 2018 01: +0,0.823,11
May 16 2018 01: +0,0.796,13
May 17 2018 01: +0,0.859,25
May 18 2018 01: +0,0.728,8
May 19 2018 01: +0,0.726,23
May 20 2018 01: +0,0.744,13
May 21 2018 01: +0,0.707,21
May 22 2018 01: +0,0.809,6
May 23 2018 01: +0,0.754,10
May 24 2018 01: +0,0.748,10
May 25 2018 01: +0,0.836,23
May 26 2018 01: +0,0.799,12
May 27 2018 01: +0,0.787,14
