Nov 29 2015 01: +0,1.229,11
Nov 30 2015 01: +0,1.312,2
Dec 01 2015 01: +0,1.133,3
Dec 02 2015 01: +0,1.077,11
Dec 03 2015 01: +0,1.01,4
Dec 04 2015 01: +0,1.4,29
Dec 05 2015 01: +0,1.444,9
Dec 06 2015 01: +0,1.522,5
Dec 07 2015 01: +0,1.664,3
Dec 08 2015 01: +0,1.629,15
Dec 09 2015 01: +0,1.829,2
Dec 10 2015 01: +0,1.565,5
Dec 11 2015 01: +0,1.625,2
Dec 12 2015 01: +0,1.517,3
Dec 13 2015 01: +0,1.526,10
Dec 14 2015 01: +0,1.357,3
Dec 15 2015 01: +0,1.506,1
Dec 16 2015 01: +0,1.311,3
Dec 17 2015 01: +0,1.524,1
Dec 18 2015 01: +0,1.812,59
Dec 19 2015 01: +0,3.207,26
Dec 20 2015 01: +0,3.252,11
Dec 21 2015 01: +0,3.181,8
Dec 22 2015 01: +0,2.616,5
Dec 23 2015 01: +0,2.632,4
Dec 24 2015 01: +0,2.422,2
Dec 25 2015 01: +0,1.954,2
Dec 26 2015 01: +0,2.618,3
Dec 27 2015 01: +0,2.336,5
Dec 28 2015 01: +0,2.328,5
Dec 29 2015 01: +0,2.377,5
Dec 30 2015 01: +0,2.103,7
Dec 31 2015 01: +0,2.17,3
Jan 01 2016 01: +0,2.03,1
Jan 02 2016 01: +0,1.82,9
Jan 03 2016 01: +0,1.837,15
Jan 04 2016 01: +0,1.91,2
Jan 05 2016 01: +0,1.938,4
Jan 06 2016 01: +0,1.996,7
Jan 07 2016 01: +0,1.838,5
Jan 08 2016 01: +0,3.453,38
Jan 09 2016 01: +0,4.118,5
Jan 10 2016 01: +0,3.205,3
Jan 11 2016 01: +0,3.5,1
Jan 12 2016 01: +0,2.631,15
Jan 13 2016 01: +0,2.804,8
Jan 14 2016 01: +0,4.485,33
Jan 15 2016 01: +0,4.996,2
Jan 16 2016 01: +0,7.548,19
Jan 17 2016 01: +0,7.946,7
Jan 18 2016 01: +0,6.68,6
Jan 19 2016 01: +0,5.684,7
Jan 20 2016 01: +0,4.867,2
Jan 21 2016 01: +0,4.992,1
Jan 22 2016 01: +0,4.268,4
Jan 23 2016 01: +0,4.387,6
Jan 24 2016 01: +0,4.721,3
Jan 26 2016 01: +0,4.308,1
Jan 28 2016 01: +0,3.374,3
Jan 31 2016 01: +0,3.25,11
Feb 01 2016 01: +0,2.989,3
Feb 02 2016 01: +0,2.254,3
Feb 03 2016 01: +0,2.445,3
Feb 04 2016 01: +0,2.515,1
Feb 05 2016 01: +0,2.596,10
Feb 06 2016 01: +0,2.698,5
Feb 07 2016 01: +0,3.075,2
Feb 08 2016 01: +0,3.038,4
Feb 09 2016 01: +0,3.015,6
Feb 11 2016 01: +0,2.826,1
Feb 12 2016 01: +0,2.824,2
Feb 13 2016 01: +0,2.755,7
Feb 14 2016 01: +0,2.966,6
Feb 16 2016 01: +0,2.527,2
Feb 17 2016 01: +0,2.844,7
Feb 18 2016 01: +0,2.281,4
Feb 19 2016 01: +0,2.098,5
Feb 20 2016 01: +0,2.298,2
Feb 21 2016 01: +0,2.527,2
Feb 22 2016 01: +0,2.025,4
Feb 23 2016 01: +0,1.72,1
Feb 24 2016 01: +0,2.412,6
Feb 25 2016 01: +0,2.553,1
