Oct 06 2015 01: +0,1.444,62
Oct 07 2015 01: +0,1.195,6
Oct 08 2015 01: +0,1.204,4
Oct 09 2015 01: +0,1.193,13
Oct 10 2015 01: +0,1.192,5
Oct 11 2015 01: +0,1.05,12
Oct 12 2015 01: +0,1.219,6
Oct 13 2015 01: +0,1.151,8
Oct 14 2015 01: +0,1.2,2
Oct 15 2015 01: +0,1.194,9
Oct 16 2015 01: +0,1.136,1
Oct 17 2015 01: +0,1.213,10
Oct 18 2015 01: +0,1.125,15
Oct 19 2015 01: +0,1.115,10
Oct 20 2015 01: +0,1.093,8
Oct 21 2015 01: +0,0.984,6
Oct 22 2015 01: +0,1.098,11
Oct 23 2015 01: +0,1.101,5
Oct 24 2015 01: +0,1.033,5
Oct 25 2015 01: +0,1.023,4
Oct 26 2015 01: +0,1.014,7
Oct 27 2015 01: +0,0.943,5
Oct 28 2015 01: +0,0.827,5
Oct 29 2015 01: +0,0.795,10
Oct 30 2015 01: +0,0.936,6
Oct 31 2015 01: +0,0.943,5
Nov 01 2015 01: +0,0.838,10
Nov 02 2015 01: +0,0.959,15
Nov 03 2015 01: +0,1.049,3
Nov 04 2015 01: +0,0.9,10
Nov 05 2015 01: +0,1.053,6
Nov 06 2015 01: +0,0.97,4
Nov 07 2015 01: +0,1.233,26
Nov 08 2015 01: +0,1.323,1
Nov 09 2015 01: +0,1.159,5
Nov 10 2015 01: +0,1.372,19
Nov 11 2015 01: +0,1.981,5
Nov 12 2015 01: +0,1.554,3
Nov 13 2015 01: +0,1.213,2
Nov 14 2015 01: +0,1.442,1
Nov 15 2015 01: +0,1.425,2
Nov 16 2015 01: +0,1.104,5
Nov 17 2015 01: +0,1.229,4
Nov 18 2015 01: +0,0.951,31
Nov 19 2015 01: +0,1.22,1
Nov 20 2015 01: +0,1.284,7
Nov 21 2015 01: +0,1.219,3
Nov 22 2015 01: +0,1.158,8
Nov 23 2015 01: +0,1.238,2
Nov 24 2015 01: +0,1.157,3
Nov 25 2015 01: +0,1.051,5
Nov 26 2015 01: +0,0.983,5
Nov 27 2015 01: +0,0.751,6
Nov 28 2015 01: +0,1.302,15
Nov 29 2015 01: +0,1.399,3
Nov 30 2015 01: +0,1.348,4
Dec 01 2015 01: +0,1.029,5
Dec 02 2015 01: +0,1.045,5
Dec 03 2015 01: +0,1.021,4
Dec 04 2015 01: +0,1.137,9
Dec 05 2015 01: +0,1.146,8
Dec 06 2015 01: +0,1.224,10
Dec 07 2015 01: +0,1.332,8
Dec 08 2015 01: +0,1.384,14
Dec 09 2015 01: +0,1.296,8
Dec 10 2015 01: +0,1.495,6
Dec 11 2015 01: +0,1.23,4
Dec 12 2015 01: +0,1.2,7
Dec 13 2015 01: +0,1.292,7
Dec 14 2015 01: +0,1.203,6
Dec 15 2015 01: +0,1.078,4
Dec 16 2015 01: +0,1.187,8
Dec 17 2015 01: +0,1.229,2
Dec 18 2015 01: +0,1.184,4
Dec 19 2015 01: +0,1.227,5
Dec 20 2015 01: +0,1.29,3
Dec 21 2015 01: +0,1.142,2
Dec 22 2015 01: +0,1.165,3
Dec 23 2015 01: +0,1.167,10
Dec 24 2015 01: +0,1.183,8
Dec 25 2015 01: +0,1.217,8
Dec 26 2015 01: +0,1.237,5
Dec 27 2015 01: +0,1.13,5
Dec 28 2015 01: +0,1.203,6
Dec 29 2015 01: +0,1.3,6
Dec 30 2015 01: +0,1.303,3
