Date,Price,Volume
Sep 18 2017 01: +0,0.353,27
Sep 19 2017 01: +0,0.352,16
Sep 20 2017 01: +0,0.365,19
Sep 21 2017 01: +0,0.365,18
Sep 22 2017 01: +0,0.34,23
Sep 23 2017 01: +0,0.374,35
Sep 24 2017 01: +0,0.365,42
Sep 25 2017 01: +0,0.359,19
Sep 26 2017 01: +0,0.367,23
Sep 27 2017 01: +0,0.342,19
Sep 28 2017 01: +0,0.328,19
Sep 29 2017 01: +0,0.331,21
Sep 30 2017 01: +0,0.347,25
Oct 01 2017 01: +0,0.369,16
Oct 02 2017 01: +0,0.359,30
Oct 03 2017 01: +0,0.352,16
Oct 04 2017 01: +0,0.338,13
Oct 05 2017 01: +0,0.496,287
Oct 06 2017 01: +0,0.589,13
Oct 07 2017 01: +0,0.557,51
Oct 08 2017 01: +0,0.595,111
Oct 09 2017 01: +0,0.592,50
Oct 10 2017 01: +0,0.622,23
Oct 11 2017 01: +0,0.789,63
Oct 12 2017 01: +0,1.725,111
Oct 13 2017 01: +0,1.901,48
Oct 14 2017 01: +0,1.824,35
Oct 15 2017 01: +0,1.759,76
Oct 16 2017 01: +0,1.773,55
Oct 17 2017 01: +0,1.518,165
Oct 18 2017 01: +0,0.834,263
Oct 19 2017 01: +0,0.717,9
Oct 20 2017 01: +0,0.657,12
Oct 21 2017 01: +0,0.629,8
Oct 22 2017 01: +0,0.529,13
Oct 23 2017 01: +0,0.466,11
Oct 24 2017 01: +0,0.415,9
Oct 25 2017 01: +0,0.438,7
Oct 26 2017 01: +0,0.343,15
Oct 27 2017 01: +0,0.342,14
Oct 28 2017 01: +0,0.342,27
Oct 29 2017 01: +0,0.34,18
Oct 30 2017 01: +0,0.336,21
Oct 31 2017 01: +0,0.309,12
Nov 01 2017 01: +0,0.331,24
Nov 02 2017 01: +0,0.333,29
Nov 03 2017 01: +0,0.339,23
Nov 04 2017 01: +0,0.324,18
Nov 05 2017 01: +0,0.332,16
Nov 06 2017 01: +0,0.348,44
Nov 07 2017 01: +0,0.376,8
Nov 08 2017 01: +0,0.382,13
Nov 09 2017 01: +0,0.358,6
Nov 10 2017 01: +0,0.359,13
Nov 11 2017 01: +0,0.364,28
Nov 12 2017 01: +0,0.34,9
Nov 13 2017 01: +0,0.317,15
Nov 14 2017 01: +0,0.308,14
Nov 15 2017 01: +0,0.31,34
Nov 16 2017 01: +0,0.306,23
Nov 17 2017 01: +0,0.316,28
Nov 18 2017 01: +0,0.314,38
Nov 19 2017 01: +0,0.342,17
Nov 20 2017 01: +0,0.346,14
Nov 21 2017 01: +0,0.343,14
Nov 22 2017 01: +0,0.33,10
Nov 23 2017 01: +0,0.312,10
Nov 24 2017 01: +0,0.32,30
Nov 25 2017 01: +0,0.325,19
Nov 26 2017 01: +0,0.328,14
Nov 27 2017 01: +0,0.296,16
Nov 28 2017 01: +0,0.303,21
Nov 29 2017 01: +0,0.35,12
Nov 30 2017 01: +0,0.349,9
Dec 01 2017 01: +0,0.334,27
Dec 02 2017 01: +0,0.348,21
Dec 03 2017 01: +0,0.342,19
Dec 04 2017 01: +0,0.36,23
Dec 05 2017 01: +0,0.355,16
Dec 06 2017 01: +0,0.356,15
Dec 07 2017 01: +0,0.345,7
Dec 08 2017 01: +0,0.356,14
Dec 09 2017 01: +0,0.361,17
Dec 10 2017 01: +0,0.35,19
Dec 11 2017 01: +0,0.359,14
Dec 12 2017 01: +0,0.359,12
Dec 13 2017 01: +0,0.368,11
Dec 14 2017 01: +0,0.4,11
Dec 15 2017 01: +0,0.358,17
Dec 16 2017 01: +0,0.35,22
Dec 17 2017 01: +0,0.356,11
Dec 18 2017 01: +0,0.344,11
Dec 19 2017 01: +0,0.34,13
Dec 20 2017 01: +0,0.375,14
Dec 21 2017 01: +0,0.36,11
Dec 22 2017 01: +0,0.355,14
Dec 23 2017 01: +0,0.328,13
Dec 24 2017 01: +0,0.343,15
Dec 25 2017 01: +0,0.326,14
Dec 26 2017 01: +0,0.322,21
Dec 27 2017 01: +0,0.348,16
Dec 28 2017 01: +0,0.331,22
Dec 29 2017 01: +0,0.331,17
Dec 30 2017 01: +0,0.35,23
Dec 31 2017 01: +0,0.354,25
Jan 01 2018 01: +0,0.356,18
Jan 02 2018 01: +0,0.337,7
Jan 03 2018 01: +0,0.328,22
Jan 04 2018 01: +0,0.329,20
Jan 05 2018 01: +0,0.323,27
Jan 06 2018 01: +0,0.33,13
Jan 07 2018 01: +0,0.322,52
Jan 08 2018 01: +0,0.323,18
Jan 09 2018 01: +0,0.333,18
Jan 10 2018 01: +0,0.326,20
Jan 11 2018 01: +0,0.329,21
Jan 12 2018 01: +0,0.334,35
Jan 13 2018 01: +0,0.331,15
Jan 14 2018 01: +0,0.327,25
Jan 15 2018 01: +0,0.34,58
Jan 16 2018 01: +0,0.341,37
Jan 17 2018 01: +0,0.337,17
Jan 18 2018 01: +0,0.32,27
Jan 19 2018 01: +0,0.328,34
Jan 20 2018 01: +0,0.337,19
Jan 21 2018 01: +0,0.341,20
Jan 22 2018 01: +0,0.333,31
Jan 23 2018 01: +0,0.334,19
Jan 24 2018 01: +0,0.338,12
Jan 25 2018 01: +0,0.344,24
Jan 26 2018 01: +0,0.326,26
Jan 27 2018 01: +0,0.301,20
Jan 28 2018 01: +0,0.328,16
Jan 29 2018 01: +0,0.345,4
Jan 30 2018 01: +0,0.306,19
Jan 31 2018 01: +0,0.328,12
Feb 01 2018 01: +0,0.317,8
Feb 02 2018 01: +0,0.305,14
Feb 03 2018 01: +0,0.307,19
Feb 04 2018 01: +0,0.308,16
Feb 05 2018 01: +0,0.294,6
Feb 06 2018 01: +0,0.33,14
Feb 07 2018 01: +0,0.324,7
Feb 08 2018 01: +0,0.329,11
Feb 09 2018 01: +0,0.334,5
Feb 10 2018 01: +0,0.337,20
Feb 11 2018 01: +0,0.294,15
Feb 12 2018 01: +0,0.324,20
Feb 13 2018 01: +0,0.326,10
Feb 14 2018 01: +0,0.319,5
Feb 15 2018 01: +0,0.335,9
Feb 16 2018 01: +0,0.335,9
Feb 17 2018 01: +0,0.341,16
Feb 18 2018 01: +0,0.323,11
Feb 19 2018 01: +0,0.312,8
Feb 20 2018 01: +0,0.328,8
Feb 21 2018 01: +0,0.328,11
Feb 22 2018 01: +0,0.318,9
Feb 23 2018 01: +0,0.308,14
Feb 24 2018 01: +0,0.327,11
Feb 25 2018 01: +0,0.336,9
Feb 26 2018 01: +0,0.328,12
Feb 27 2018 01: +0,0.342,15
Feb 28 2018 01: +0,0.324,8
Mar 01 2018 01: +0,0.303,14
Mar 02 2018 01: +0,0.328,10
Mar 03 2018 01: +0,0.348,18
Mar 04 2018 01: +0,0.336,21
Mar 05 2018 01: +0,0.352,13
Mar 06 2018 01: +0,0.342,12
Mar 07 2018 01: +0,0.342,10
Mar 08 2018 01: +0,0.339,10
Mar 09 2018 01: +0,0.35,17
Mar 10 2018 01: +0,0.34,26
Mar 11 2018 01: +0,0.319,34
Mar 12 2018 01: +0,0.343,9
Mar 13 2018 01: +0,0.361,9
Mar 14 2018 01: +0,0.373,19
Mar 15 2018 01: +0,0.347,4
Mar 16 2018 01: +0,0.354,8
Mar 17 2018 01: +0,0.372,17
Mar 18 2018 01: +0,0.399,11
Mar 19 2018 01: +0,0.38,7
Mar 20 2018 01: +0,0.374,10
Mar 21 2018 01: +0,0.384,6
Mar 22 2018 01: +0,0.336,11
Mar 23 2018 01: +0,0.379,5
Mar 24 2018 01: +0,0.4,11
Mar 25 2018 01: +0,0.386,11
Mar 26 2018 01: +0,0.343,8
Mar 27 2018 01: +0,0.321,11
Mar 28 2018 01: +0,0.362,7
Mar 29 2018 01: +0,0.381,6
Mar 30 2018 01: +0,0.338,18
Mar 31 2018 01: +0,0.345,11
Apr 01 2018 01: +0,0.358,11
Apr 02 2018 01: +0,0.377,14
Apr 03 2018 01: +0,0.399,16
Apr 04 2018 01: +0,0.464,11
Apr 05 2018 01: +0,0.41,3
Apr 06 2018 01: +0,0.419,7
Apr 07 2018 01: +0,0.458,15
Apr 08 2018 01: +0,0.448,14
Apr 09 2018 01: +0,0.468,13
Apr 10 2018 01: +0,0.45,10
Apr 11 2018 01: +0,0.429,4
Apr 12 2018 01: +0,0.468,5
Apr 13 2018 01: +0,0.471,12
Apr 14 2018 01: +0,0.488,7
Apr 15 2018 01: +0,0.438,6
Apr 16 2018 01: +0,0.423,6
Apr 17 2018 01: +0,0.441,5
Apr 18 2018 01: +0,0.438,8
Apr 19 2018 01: +0,0.448,3
Apr 20 2018 01: +0,0.449,2
Apr 21 2018 01: +0,0.408,6
Apr 22 2018 01: +0,0.417,6
Apr 23 2018 01: +0,0.414,14
Apr 24 2018 01: +0,0.398,4
Apr 25 2018 01: +0,0.42,8
Apr 26 2018 01: +0,0.407,4
Apr 27 2018 01: +0,0.415,8
Apr 28 2018 01: +0,0.411,13
Apr 29 2018 01: +0,0.412,12
Apr 30 2018 01: +0,0.425,12
May 01 2018 01: +0,0.399,6
May 02 2018 01: +0,0.411,4
May 03 2018 01: +0,0.367,5
May 04 2018 01: +0,0.382,10
May 05 2018 01: +0,0.384,12
May 06 2018 01: +0,0.377,11
May 07 2018 01: +0,0.39,5
May 08 2018 01: +0,0.365,9
May 09 2018 01: +0,0.372,6
May 10 2018 01: +0,0.357,7
May 11 2018 01: +0,0.356,5
May 12 2018 01: +0,0.359,8
May 13 2018 01: +0,0.353,14
May 14 2018 01: +0,0.379,13
May 15 2018 01: +0,0.389,15
May 16 2018 01: +0,0.344,2
May 17 2018 01: +0,0.357,6
May 18 2018 01: +0,0.335,8
May 19 2018 01: +0,0.335,9
May 20 2018 01: +0,0.335,15
May 21 2018 01: +0,0.37,7
May 22 2018 01: +0,0.349,8
May 23 2018 01: +0,0.345,5
May 24 2018 01: +0,0.331,11
May 25 2018 01: +0,0.372,7
May 26 2018 01: +0,0.369,11
May 27 2018 01: +0,0.35,9
May 28 2018 01: +0,0.379,4
May 29 2018 01: +0,0.371,24
May 30 2018 01: +0,0.374,11
May 31 2018 01: +0,0.384,11
Jun 01 2018 01: +0,0.352,10
Jun 02 2018 01: +0,0.371,9
Jun 03 2018 01: +0,0.332,10
Jun 04 2018 01: +0,0.362,10
Jun 05 2018 01: +0,0.363,11
Jun 06 2018 01: +0,0.399,5
Jun 07 2018 01: +0,0.411,6
Jun 08 2018 01: +0,0.408,6
Jun 09 2018 01: +0,0.435,8
Jun 10 2018 01: +0,0.412,8
Jun 11 2018 01: +0,0.419,7
Jun 12 2018 01: +0,0.405,10
Jun 13 2018 01: +0,0.377,10
Jun 14 2018 01: +0,0.371,7
Jun 15 2018 01: +0,0.393,8
Jun 16 2018 01: +0,0.365,10
Jun 17 2018 01: +0,0.401,10
Jun 18 2018 01: +0,0.361,7
Jun 19 2018 01: +0,0.387,10
Jun 20 2018 01: +0,0.373,9
Jun 21 2018 01: +0,0.337,5
Jun 22 2018 01: +0,0.317,17
Jun 23 2018 01: +0,0.315,10
Jun 24 2018 01: +0,0.285,13
Jun 25 2018 01: +0,0.29,9
Jun 26 2018 01: +0,0.284,3
Jun 27 2018 01: +0,0.284,15
Jun 28 2018 01: +0,0.282,6
Jun 29 2018 01: +0,0.278,10
Jun 30 2018 01: +0,0.32,15
Jul 01 2018 01: +0,0.352,4
Jul 02 2018 01: +0,0.333,10
Jul 03 2018 01: +0,0.336,5
Jul 04 2018 01: +0,0.338,15
Jul 05 2018 01: +0,0.326,1
Jul 06 2018 01: +0,0.373,7
Jul 07 2018 01: +0,0.341,6
Jul 08 2018 01: +0,0.369,6
Jul 09 2018 01: +0,0.344,7
Jul 10 2018 01: +0,0.346,5
Jul 11 2018 01: +0,0.357,5
Jul 12 2018 01: +0,0.319,8
Jul 13 2018 01: +0,0.342,11
Jul 14 2018 01: +0,0.347,7
Jul 15 2018 01: +0,0.381,16
Jul 16 2018 01: +0,0.371,5
Jul 17 2018 01: +0,0.389,20
Jul 18 2018 01: +0,0.402,5
Jul 19 2018 01: +0,0.415,5
Jul 20 2018 01: +0,0.4,5
Jul 21 2018 01: +0,0.391,8
Jul 22 2018 01: +0,0.409,11
Jul 23 2018 01: +0,0.365,1
Jul 24 2018 01: +0,0.35,6
Jul 25 2018 01: +0,0.367,7
Jul 26 2018 01: +0,0.353,16
Jul 27 2018 01: +0,0.38,4
Jul 28 2018 01: +0,0.405,10
Jul 29 2018 01: +0,0.426,11
Jul 30 2018 01: +0,0.403,6
Jul 31 2018 01: +0,0.409,9
Aug 01 2018 01: +0,0.423,4
Aug 02 2018 01: +0,0.384,7
Aug 03 2018 01: +0,0.364,7
Aug 04 2018 01: +0,0.37,18
Aug 05 2018 01: +0,0.361,14
Aug 06 2018 01: +0,0.379,11
Aug 07 2018 01: +0,0.416,11
Aug 08 2018 01: +0,0.365,10
Aug 09 2018 01: +0,0.363,11
Aug 10 2018 01: +0,0.387,12
Aug 11 2018 01: +0,0.36,8
Aug 12 2018 01: +0,0.38,6
Aug 13 2018 01: +0,0.393,7
Aug 14 2018 01: +0,0.401,9
Aug 15 2018 01: +0,0.405,9
Aug 16 2018 01: +0,0.385,5
Aug 17 2018 01: +0,0.4,8
Aug 18 2018 01: +0,0.389,12
Aug 19 2018 01: +0,0.383,11
Aug 20 2018 01: +0,0.358,5
Aug 21 2018 01: +0,0.379,4
Aug 22 2018 01: +0,0.391,9
Aug 23 2018 01: +0,0.395,4
Aug 24 2018 01: +0,0.392,10
Aug 25 2018 01: +0,0.396,11
Aug 26 2018 01: +0,0.393,15
Aug 27 2018 01: +0,0.414,15
Aug 28 2018 01: +0,0.402,8
Aug 29 2018 01: +0,0.392,4
Aug 30 2018 01: +0,0.411,4
Aug 31 2018 01: +0,0.365,9
Sep 01 2018 01: +0,0.388,5
Sep 02 2018 01: +0,0.41,9
Sep 03 2018 01: +0,0.361,9
Sep 04 2018 01: +0,0.345,8
Sep 05 2018 01: +0,0.357,9
Sep 06 2018 01: +0,0.378,11
Sep 07 2018 01: +0,0.404,6
Sep 08 2018 01: +0,0.393,8
Sep 09 2018 01: +0,0.405,13
Sep 10 2018 01: +0,0.39,5
Sep 11 2018 01: +0,0.4,8
Sep 12 2018 01: +0,0.412,9
Sep 13 2018 01: +0,0.372,9
Sep 14 2018 01: +0,0.375,7
Sep 15 2018 01: +0,0.393,14
Sep 16 2018 01: +0,0.433,18
Sep 17 2018 01: +0,0.413,8
Sep 18 2018 01: +0,0.42,4
Sep 19 2018 01: +0,0.427,17
Sep 20 2018 01: +0,0.442,13
Sep 21 2018 01: +0,0.422,10
Sep 22 2018 01: +0,0.404,9
Sep 23 2018 01: +0,0.4,13
Sep 24 2018 01: +0,0.343,6
Sep 25 2018 01: +0,0.385,8
Sep 26 2018 01: +0,0.346,9
Sep 27 2018 01: +0,0.368,3
Sep 28 2018 01: +0,0.348,10
Sep 29 2018 01: +0,0.37,7
Sep 30 2018 01: +0,0.37,8
Oct 01 2018 01: +0,0.323,8
Oct 02 2018 01: +0,0.367,6
Oct 03 2018 17: +0,0.331,1
Oct 03 2018 19: +0,0.367,3
Oct 03 2018 20: +0,0.357,4
Oct 04 2018 00: +0,0.337,3
Oct 04 2018 05: +0,0.32,1
Oct 04 2018 09: +0,0.346,1
Oct 04 2018 12: +0,0.358,1
Oct 04 2018 13: +0,0.354,1
Oct 04 2018 15: +0,0.37,1
Oct 04 2018 21: +0,0.371,2
Oct 04 2018 23: +0,0.369,1
Oct 05 2018 02: +0,0.377,2
Oct 05 2018 03: +0,0.38,1
Oct 05 2018 08: +0,0.38,1
Oct 05 2018 14: +0,0.38,1
Oct 05 2018 15: +0,0.388,1
Oct 05 2018 17: +0,0.384,1
Oct 05 2018 18: +0,0.389,1
Oct 05 2018 20: +0,0.27,1
Oct 06 2018 00: +0,0.323,1
Oct 06 2018 01: +0,0.31,1
Oct 06 2018 07: +0,0.345,1
Oct 06 2018 09: +0,0.35,2
Oct 06 2018 12: +0,0.368,1
Oct 06 2018 14: +0,0.374,1
Oct 06 2018 16: +0,0.391,2
Oct 06 2018 20: +0,0.403,2
Oct 07 2018 06: +0,0.401,1
Oct 07 2018 11: +0,0.403,1
Oct 07 2018 18: +0,0.428,1
Oct 07 2018 19: +0,0.432,1
Oct 08 2018 07: +0,0.41,1
Oct 08 2018 16: +0,0.31,2
Oct 08 2018 17: +0,0.392,1
Oct 08 2018 18: +0,0.392,3
Oct 08 2018 20: +0,0.426,3
Oct 08 2018 21: +0,0.426,1
Oct 08 2018 22: +0,0.4,2
Oct 09 2018 03: +0,0.43,4
Oct 09 2018 05: +0,0.464,1
Oct 09 2018 10: +0,0.323,1
Oct 09 2018 12: +0,0.464,1
Oct 09 2018 13: +0,0.28,1
Oct 09 2018 17: +0,0.4,1
Oct 09 2018 18: +0,0.415,1
Oct 09 2018 20: +0,0.38,1
Oct 09 2018 22: +0,0.408,1
Oct 10 2018 08: +0,0.414,1
Oct 10 2018 12: +0,0.395,1
Oct 10 2018 16: +0,0.418,4
Oct 11 2018 07: +0,0.399,1
Oct 11 2018 15: +0,0.41,3
Oct 11 2018 16: +0,0.399,1
Oct 12 2018 09: +0,0.416,3
Oct 12 2018 13: +0,0.416,1
Oct 12 2018 16: +0,0.358,1
Oct 12 2018 17: +0,0.37,1
Oct 12 2018 18: +0,0.393,2
Oct 12 2018 19: +0,0.416,5
Oct 13 2018 06: +0,0.366,1
Oct 13 2018 10: +0,0.41,3
Oct 13 2018 12: +0,0.448,1
Oct 13 2018 16: +0,0.439,1
Oct 13 2018 19: +0,0.439,2
Oct 13 2018 20: +0,0.46,1
Oct 14 2018 03: +0,0.46,1
Oct 14 2018 12: +0,0.377,2
Oct 14 2018 13: +0,0.438,1
Oct 14 2018 16: +0,0.422,1
Oct 15 2018 13: +0,0.384,1
Oct 15 2018 14: +0,0.402,2
Oct 16 2018 10: +0,0.394,1
Oct 16 2018 15: +0,0.405,1
Oct 16 2018 17: +0,0.402,2
Oct 16 2018 19: +0,0.405,1
Oct 17 2018 06: +0,0.4,2
Oct 17 2018 09: +0,0.414,1
Oct 17 2018 15: +0,0.44,1
Oct 17 2018 16: +0,0.44,1
Oct 17 2018 19: +0,0.449,1
Oct 18 2018 10: +0,0.427,4
Oct 18 2018 17: +0,0.46,1
Oct 18 2018 18: +0,0.4,1
Oct 19 2018 01: +0,0.449,1
Oct 19 2018 11: +0,0.46,2
Oct 19 2018 13: +0,0.448,1
Oct 19 2018 14: +0,0.461,1
Oct 19 2018 15: +0,0.461,1
Oct 20 2018 09: +0,0.447,2
Oct 20 2018 10: +0,0.447,1
Oct 20 2018 12: +0,0.435,1
Oct 20 2018 13: +0,0.456,2
Oct 20 2018 16: +0,0.381,1
Oct 20 2018 17: +0,0.382,1
Oct 20 2018 22: +0,0.356,1
Oct 20 2018 23: +0,0.41,3
Oct 21 2018 05: +0,0.386,1
Oct 21 2018 07: +0,0.448,1
Oct 21 2018 10: +0,0.45,1
Oct 21 2018 11: +0,0.447,4
Oct 21 2018 15: +0,0.359,1
Oct 21 2018 16: +0,0.424,4
Oct 21 2018 18: +0,0.449,1
Oct 21 2018 20: +0,0.47,1
Oct 22 2018 16: +0,0.457,1
Oct 22 2018 22: +0,0.447,1
Oct 23 2018 06: +0,0.448,1
Oct 24 2018 15: +0,0.443,1
Oct 24 2018 20: +0,0.35,1
Oct 24 2018 21: +0,0.357,1
Oct 24 2018 22: +0,0.41,1
Oct 25 2018 02: +0,0.437,1
Oct 25 2018 13: +0,0.443,1
Oct 25 2018 20: +0,0.421,1
Oct 26 2018 00: +0,0.41,1
Oct 26 2018 03: +0,0.4,1
Oct 26 2018 09: +0,0.432,1
Oct 26 2018 12: +0,0.421,6
Oct 26 2018 15: +0,0.455,1
Oct 26 2018 16: +0,0.458,1
Oct 26 2018 19: +0,0.459,1
Oct 27 2018 00: +0,0.458,1
Oct 27 2018 01: +0,0.456,1
Oct 27 2018 04: +0,0.47,2
Oct 27 2018 18: +0,0.386,1
Oct 28 2018 13: +0,0.459,3
Oct 29 2018 04: +0,0.454,7
Oct 29 2018 05: +0,0.472,1
Oct 29 2018 10: +0,0.469,1
Oct 29 2018 11: +0,0.472,1
Oct 29 2018 16: +0,0.48,1
Oct 29 2018 19: +0,0.47,1
Oct 29 2018 20: +0,0.465,1
Oct 30 2018 05: +0,0.481,1
Oct 30 2018 09: +0,0.466,1
Oct 30 2018 17: +0,0.378,1
Oct 30 2018 18: +0,0.375,2
Oct 30 2018 22: +0,0.385,1
Oct 31 2018 00: +0,0.3,1
Oct 31 2018 12: +0,0.425,1
Oct 31 2018 13: +0,0.423,1
Oct 31 2018 20: +0,0.364,1
Oct 31 2018 22: +0,0.383,2
Nov 01 2018 00: +0,0.407,1
Nov 01 2018 03: +0,0.41,1
Nov 01 2018 08: +0,0.426,1
Nov 01 2018 13: +0,0.429,1
Nov 01 2018 15: +0,0.43,2
Nov 01 2018 16: +0,0.426,1
Nov 01 2018 18: +0,0.416,1
Nov 01 2018 22: +0,0.414,1
Nov 02 2018 09: +0,0.436,3
Nov 02 2018 14: +0,0.438,1
Nov 02 2018 15: +0,0.421,1
Nov 02 2018 16: +0,0.439,3
Nov 02 2018 20: +0,0.448,1
