"Jul 01 2016 01: +0" 0.382 101
"Jul 02 2016 01: +0" 0.388 78
"Jul 03 2016 01: +0" 0.539 410
"Jul 04 2016 01: +0" 0.379 133
"Jul 05 2016 01: +0" 0.354 111
"Jul 06 2016 01: +0" 0.359 116
"Jul 07 2016 01: +0" 0.41 91
"Jul 08 2016 01: +0" 0.427 116
"Jul 09 2016 01: +0" 0.444 81
"Jul 10 2016 01: +0" 0.325 158
"Jul 11 2016 01: +0" 0.295 119
"Jul 12 2016 01: +0" 0.333 60
"Jul 13 2016 01: +0" 0.382 50
"Jul 14 2016 01: +0" 0.368 72
"Jul 15 2016 01: +0" 0.371 45
"Jul 16 2016 01: +0" 0.374 65
"Jul 17 2016 01: +0" 0.366 61
"Jul 18 2016 01: +0" 0.356 78
"Jul 19 2016 01: +0" 0.392 59
"Jul 20 2016 01: +0" 0.38 35
"Jul 21 2016 01: +0" 0.348 44
"Jul 22 2016 01: +0" 0.346 55
"Jul 23 2016 01: +0" 0.341 67
"Jul 24 2016 01: +0" 0.349 62
"Jul 25 2016 01: +0" 0.337 57
"Jul 26 2016 01: +0" 0.353 62
"Jul 27 2016 01: +0" 0.363 52
"Jul 28 2016 01: +0" 0.367 61
"Jul 29 2016 01: +0" 0.367 79
"Jul 30 2016 01: +0" 0.397 51
"Jul 31 2016 01: +0" 0.391 71
"Aug 01 2016 01: +0" 0.393 69
"Aug 02 2016 01: +0" 0.407 52
"Aug 03 2016 01: +0" 0.401 55
"Aug 04 2016 01: +0" 0.388 47
"Aug 05 2016 01: +0" 0.381 44
"Aug 06 2016 01: +0" 0.397 45
"Aug 07 2016 01: +0" 0.382 39
"Aug 08 2016 01: +0" 0.373 48
"Aug 09 2016 01: +0" 0.382 62
"Aug 10 2016 01: +0" 0.373 53
"Aug 11 2016 01: +0" 0.355 75
"Aug 12 2016 01: +0" 0.371 64
"Aug 13 2016 01: +0" 0.361 49
"Aug 14 2016 01: +0" 0.385 79
"Aug 15 2016 01: +0" 0.401 45
"Aug 16 2016 01: +0" 0.42 59
"Aug 17 2016 01: +0" 0.424 55
"Aug 18 2016 01: +0" 0.423 67
"Aug 19 2016 01: +0" 0.419 69
"Aug 20 2016 01: +0" 0.403 63
"Aug 21 2016 01: +0" 0.405 51
"Aug 22 2016 01: +0" 0.412 77
"Aug 23 2016 01: +0" 0.402 57
"Aug 24 2016 01: +0" 0.403 57
"Aug 25 2016 01: +0" 0.418 82
"Aug 26 2016 01: +0" 0.426 53
"Aug 27 2016 01: +0" 0.411 58
"Aug 28 2016 01: +0" 0.405 92
"Aug 29 2016 01: +0" 0.425 87
"Aug 30 2016 01: +0" 0.435 60
"Aug 31 2016 01: +0" 0.431 64
"Sep 01 2016 01: +0" 0.441 67
"Sep 02 2016 01: +0" 0.433 50
"Sep 03 2016 01: +0" 0.434 81
"Sep 04 2016 01: +0" 0.434 80
"Sep 05 2016 01: +0" 0.424 64
"Sep 06 2016 01: +0" 0.433 66
"Sep 07 2016 01: +0" 0.433 54
"Sep 08 2016 01: +0" 0.443 46
"Sep 09 2016 01: +0" 0.437 47
"Sep 10 2016 01: +0" 0.439 86
"Sep 11 2016 01: +0" 0.455 67
"Sep 12 2016 01: +0" 0.446 50
"Sep 13 2016 01: +0" 0.431 53
"Sep 14 2016 01: +0" 0.424 58
"Sep 15 2016 01: +0" 0.429 41
"Sep 16 2016 01: +0" 0.447 71
"Sep 17 2016 01: +0" 0.447 45
"Sep 18 2016 01: +0" 0.454 66
"Sep 19 2016 01: +0" 0.447 99
"Sep 20 2016 01: +0" 0.441 88
"Sep 21 2016 01: +0" 0.447 68
"Sep 22 2016 01: +0" 0.431 77
"Sep 23 2016 01: +0" 0.421 130
"Sep 24 2016 01: +0" 0.429 194
"Sep 25 2016 01: +0" 0.47 89
"Sep 26 2016 01: +0" 0.457 52
"Sep 27 2016 01: +0" 0.46 60
"Sep 28 2016 01: +0" 0.456 61
"Sep 29 2016 01: +0" 0.461 48
"Sep 30 2016 01: +0" 0.453 67
"Oct 01 2016 01: +0" 0.453 68
"Oct 02 2016 01: +0" 0.446 109
"Oct 03 2016 01: +0" 0.452 97
"Oct 04 2016 01: +0" 0.48 45
"Oct 05 2016 01: +0" 0.467 58
"Oct 06 2016 01: +0" 0.443 67
"Oct 07 2016 01: +0" 0.443 77
"Oct 08 2016 01: +0" 0.452 82
"Oct 09 2016 01: +0" 0.459 61
"Oct 10 2016 01: +0" 0.427 78
"Oct 11 2016 01: +0" 0.431 91
"Oct 12 2016 01: +0" 0.434 50
"Oct 13 2016 01: +0" 0.433 71
"Oct 14 2016 01: +0" 0.447 72
"Oct 15 2016 01: +0" 0.43 87
"Oct 16 2016 01: +0" 0.448 60
"Oct 17 2016 01: +0" 0.426 55
"Oct 18 2016 01: +0" 0.445 46
"Oct 19 2016 01: +0" 0.434 72
"Oct 20 2016 01: +0" 0.432 59
"Oct 21 2016 01: +0" 0.428 86
"Oct 22 2016 01: +0" 0.435 101
"Oct 23 2016 01: +0" 0.425 109
"Oct 24 2016 01: +0" 0.431 82
"Oct 25 2016 01: +0" 0.457 37
"Oct 26 2016 01: +0" 0.45 58
"Oct 27 2016 01: +0" 0.459 48
"Oct 28 2016 01: +0" 0.451 54
"Oct 29 2016 01: +0" 0.447 65
"Oct 30 2016 01: +0" 0.431 54
"Oct 31 2016 01: +0" 0.422 62
"Nov 01 2016 01: +0" 0.411 56
"Nov 02 2016 01: +0" 0.43 46
"Nov 03 2016 01: +0" 0.441 40
"Nov 04 2016 01: +0" 0.449 52
"Nov 05 2016 01: +0" 0.423 90
"Nov 06 2016 01: +0" 0.456 51
"Nov 07 2016 01: +0" 0.447 50
"Nov 08 2016 01: +0" 0.445 51
"Nov 09 2016 01: +0" 0.462 37
"Nov 10 2016 01: +0" 0.464 48
"Nov 11 2016 01: +0" 0.456 48
"Nov 12 2016 01: +0" 0.446 64
"Nov 13 2016 01: +0" 0.466 75
"Nov 14 2016 01: +0" 0.469 40
"Nov 15 2016 01: +0" 0.456 37
"Nov 16 2016 01: +0" 0.446 41
"Nov 17 2016 01: +0" 0.438 52
"Nov 18 2016 01: +0" 0.45 52
"Nov 19 2016 01: +0" 0.472 61
"Nov 20 2016 01: +0" 0.451 57
"Nov 21 2016 01: +0" 0.462 47
"Nov 22 2016 01: +0" 0.445 42
"Nov 23 2016 01: +0" 0.447 59
"Nov 24 2016 01: +0" 0.397 50
"Nov 25 2016 01: +0" 0.395 60
"Nov 26 2016 01: +0" 0.397 75
"Nov 27 2016 01: +0" 0.409 51
"Nov 28 2016 01: +0" 0.383 55
"Nov 29 2016 01: +0" 0.391 52
"Nov 30 2016 01: +0" 0.42 71
"Dec 01 2016 01: +0" 0.445 69
"Dec 02 2016 01: +0" 0.451 63
"Dec 03 2016 01: +0" 0.475 68
"Dec 04 2016 01: +0" 0.475 60
"Dec 05 2016 01: +0" 0.499 48
"Dec 06 2016 01: +0" 0.492 57
"Dec 07 2016 01: +0" 0.496 51
"Dec 08 2016 01: +0" 0.485 49
"Dec 09 2016 01: +0" 0.474 41
"Dec 10 2016 01: +0" 0.518 57
"Dec 11 2016 01: +0" 0.497 52
"Dec 12 2016 01: +0" 0.473 72
"Dec 13 2016 01: +0" 0.499 42
"Dec 14 2016 01: +0" 0.475 40
"Dec 15 2016 01: +0" 0.48 40
"Dec 16 2016 01: +0" 0.48 38
"Dec 17 2016 01: +0" 0.454 60
"Dec 18 2016 01: +0" 0.465 45
"Dec 19 2016 01: +0" 0.437 60
"Dec 20 2016 01: +0" 0.429 48
"Dec 21 2016 01: +0" 0.436 36
"Dec 22 2016 01: +0" 0.429 79
"Dec 23 2016 01: +0" 0.398 66
"Dec 24 2016 01: +0" 0.393 91
"Dec 25 2016 01: +0" 0.438 79
"Dec 26 2016 01: +0" 0.437 64
"Dec 27 2016 01: +0" 0.431 96
"Dec 28 2016 01: +0" 0.417 93
"Dec 29 2016 01: +0" 0.423 112
"Dec 30 2016 01: +0" 0.428 107
"Dec 31 2016 01: +0" 0.427 88
"Jan 01 2017 01: +0" 0.434 71
"Jan 02 2017 01: +0" 0.434 88
"Jan 03 2017 01: +0" 0.431 70
"Jan 04 2017 01: +0" 0.437 89
"Jan 05 2017 01: +0" 0.427 100
"Jan 06 2017 01: +0" 0.435 106
"Jan 07 2017 01: +0" 0.44 122
"Jan 08 2017 01: +0" 0.437 66
"Jan 09 2017 01: +0" 0.441 91
"Jan 10 2017 01: +0" 0.427 99
"Jan 11 2017 01: +0" 0.433 88
"Jan 12 2017 01: +0" 0.456 60
"Jan 13 2017 01: +0" 0.474 84
"Jan 14 2017 01: +0" 0.491 52
"Jan 15 2017 01: +0" 0.459 63
"Jan 16 2017 01: +0" 0.459 54
"Jan 17 2017 01: +0" 0.471 45
"Jan 18 2017 01: +0" 0.477 59
"Jan 19 2017 01: +0" 0.473 47
"Jan 20 2017 01: +0" 0.462 41
"Jan 21 2017 01: +0" 0.443 100
"Jan 22 2017 01: +0" 0.451 55
"Jan 23 2017 01: +0" 0.46 53
"Jan 24 2017 01: +0" 0.475 72
"Jan 25 2017 01: +0" 0.472 82
"Jan 26 2017 01: +0" 0.483 72
"Jan 27 2017 01: +0" 0.5 54
"Jan 28 2017 01: +0" 0.525 81
"Jan 29 2017 01: +0" 0.51 102
"Jan 30 2017 01: +0" 0.461 44
"Jan 31 2017 01: +0" 0.475 42
"Feb 01 2017 01: +0" 0.464 30
"Feb 02 2017 01: +0" 0.492 53
"Feb 03 2017 01: +0" 0.52 35
"Feb 04 2017 01: +0" 0.523 31
"Feb 05 2017 01: +0" 0.507 39
"Feb 06 2017 01: +0" 0.501 35
"Feb 07 2017 01: +0" 0.477 38
"Feb 08 2017 01: +0" 0.48 31
"Feb 09 2017 01: +0" 0.481 34
"Feb 10 2017 01: +0" 0.481 33
"Feb 11 2017 01: +0" 0.502 41
"Feb 12 2017 01: +0" 0.504 32
"Feb 13 2017 01: +0" 0.477 33
"Feb 14 2017 01: +0" 0.471 50
"Feb 15 2017 01: +0" 0.454 27
"Feb 16 2017 01: +0" 0.459 33
"Feb 17 2017 01: +0" 0.468 39
"Feb 18 2017 01: +0" 0.486 43
"Feb 19 2017 01: +0" 0.514 42
"Feb 20 2017 01: +0" 0.472 37
"Feb 21 2017 01: +0" 0.496 33
"Feb 22 2017 01: +0" 0.497 37
"Feb 23 2017 01: +0" 0.504 24
"Feb 24 2017 01: +0" 0.532 30
"Feb 25 2017 01: +0" 0.505 47
"Feb 26 2017 01: +0" 0.516 40
"Feb 27 2017 01: +0" 0.508 39
"Feb 28 2017 01: +0" 0.522 30
"Mar 01 2017 01: +0" 0.524 31
"Mar 02 2017 01: +0" 0.501 32
"Mar 03 2017 01: +0" 0.513 39
"Mar 04 2017 01: +0" 0.536 59
"Mar 05 2017 01: +0" 0.52 51
"Mar 06 2017 01: +0" 0.52 30
"Mar 07 2017 01: +0" 0.516 33
"Mar 08 2017 01: +0" 0.486 41
"Mar 09 2017 01: +0" 0.497 30
"Mar 10 2017 01: +0" 0.499 42
"Mar 11 2017 01: +0" 0.5 58
"Mar 12 2017 01: +0" 0.513 37
"Mar 13 2017 01: +0" 0.516 25
"Mar 14 2017 01: +0" 0.515 24
"Mar 15 2017 01: +0" 0.498 27
"Mar 16 2017 01: +0" 0.534 40
"Mar 17 2017 01: +0" 0.543 36
"Mar 18 2017 01: +0" 0.521 33
"Mar 19 2017 01: +0" 0.503 46
"Mar 20 2017 01: +0" 0.518 33
"Mar 21 2017 01: +0" 0.513 33
"Mar 22 2017 01: +0" 0.52 37
"Mar 23 2017 01: +0" 0.519 28
"Mar 24 2017 01: +0" 0.528 42
"Mar 25 2017 01: +0" 0.549 49
"Mar 26 2017 01: +0" 0.553 34
"Mar 27 2017 01: +0" 0.535 30
"Mar 28 2017 01: +0" 0.539 27
"Mar 29 2017 01: +0" 0.516 35
"Mar 30 2017 01: +0" 0.518 39
"Mar 31 2017 01: +0" 0.514 33
"Apr 01 2017 01: +0" 0.54 52
"Apr 02 2017 01: +0" 0.509 25
"Apr 03 2017 01: +0" 0.514 35
"Apr 04 2017 01: +0" 0.534 34
"Apr 05 2017 01: +0" 0.528 18
"Apr 06 2017 01: +0" 0.535 33
"Apr 07 2017 01: +0" 0.566 28
"Apr 08 2017 01: +0" 0.586 37
"Apr 09 2017 01: +0" 0.568 30
"Apr 10 2017 01: +0" 0.551 19
"Apr 11 2017 01: +0" 0.5 28
"Apr 12 2017 01: +0" 0.481 37
"Apr 13 2017 01: +0" 0.525 39
"Apr 14 2017 01: +0" 0.542 45
"Apr 15 2017 01: +0" 0.573 25
"Apr 16 2017 01: +0" 0.556 27
"Apr 17 2017 01: +0" 0.528 39
"Apr 18 2017 01: +0" 0.572 32
"Apr 19 2017 01: +0" 0.551 28
"Apr 20 2017 01: +0" 0.555 34
"Apr 21 2017 01: +0" 0.529 37
"Apr 22 2017 01: +0" 0.526 60
"Apr 23 2017 01: +0" 0.535 34
"Apr 24 2017 01: +0" 0.565 41
"Apr 25 2017 01: +0" 0.566 24
"Apr 26 2017 01: +0" 0.526 25
"Apr 27 2017 01: +0" 0.518 26
"Apr 28 2017 01: +0" 0.548 38
"Apr 29 2017 01: +0" 0.568 40
"Apr 30 2017 01: +0" 0.558 29
"May 01 2017 01: +0" 0.561 36
"May 02 2017 01: +0" 0.552 29
"May 03 2017 01: +0" 0.517 19
"May 04 2017 01: +0" 0.549 20
"May 05 2017 01: +0" 0.531 35
"May 06 2017 01: +0" 0.526 39
"May 07 2017 01: +0" 0.546 34
"May 08 2017 01: +0" 0.501 23
"May 09 2017 01: +0" 0.509 30
"May 10 2017 01: +0" 0.487 34
"May 11 2017 01: +0" 0.53 24
"May 12 2017 01: +0" 0.513 15
"May 13 2017 01: +0" 0.529 38
"May 14 2017 01: +0" 0.528 26
"May 15 2017 01: +0" 0.539 34
"May 16 2017 01: +0" 0.537 24
"May 17 2017 01: +0" 0.533 14
"May 18 2017 01: +0" 0.514 24
"May 19 2017 01: +0" 0.546 36
"May 20 2017 01: +0" 0.536 31
"May 21 2017 01: +0" 0.529 39
"May 22 2017 01: +0" 0.51 24
"May 23 2017 01: +0" 0.514 22
"May 24 2017 01: +0" 0.427 41
"May 25 2017 01: +0" 0.476 39
"May 26 2017 01: +0" 0.512 29
"May 27 2017 01: +0" 0.508 50
"May 28 2017 01: +0" 0.49 27
"May 29 2017 01: +0" 0.498 34
"May 30 2017 01: +0" 0.498 28
"May 31 2017 01: +0" 0.528 20
"Jun 01 2017 01: +0" 0.492 29
"Jun 02 2017 01: +0" 0.494 23
"Jun 03 2017 01: +0" 0.503 31
"Jun 04 2017 01: +0" 0.49 35
"Jun 05 2017 01: +0" 0.485 36
"Jun 06 2017 01: +0" 0.477 39
"Jun 07 2017 01: +0" 0.489 32
"Jun 08 2017 01: +0" 0.465 36
"Jun 09 2017 01: +0" 0.47 29
"Jun 10 2017 01: +0" 0.515 40
