Oct 14 2016 01: +0,0.428,77
Oct 15 2016 01: +0,0.427,103
Oct 16 2016 01: +0,0.431,69
Oct 17 2016 01: +0,0.414,57
Oct 18 2016 01: +0,0.424,66
Oct 19 2016 01: +0,0.423,53
Oct 20 2016 01: +0,0.398,53
Oct 21 2016 01: +0,0.4,79
Oct 22 2016 01: +0,0.412,71
Oct 23 2016 01: +0,0.43,80
Oct 24 2016 01: +0,0.416,45
Oct 25 2016 01: +0,0.422,59
Oct 26 2016 01: +0,0.412,56
Oct 27 2016 01: +0,0.432,51
Oct 28 2016 01: +0,0.459,73
Oct 29 2016 01: +0,0.478,58
Oct 30 2016 01: +0,0.479,66
Oct 31 2016 01: +0,0.493,78
Nov 01 2016 01: +0,0.497,60
Nov 02 2016 01: +0,0.514,55
Nov 03 2016 01: +0,0.523,55
Nov 04 2016 01: +0,0.544,65
Nov 05 2016 01: +0,0.567,68
Nov 06 2016 01: +0,0.565,64
Nov 07 2016 01: +0,0.539,57
Nov 08 2016 01: +0,0.544,40
Nov 09 2016 01: +0,0.546,47
Nov 10 2016 01: +0,0.532,56
Nov 11 2016 01: +0,0.542,56
Nov 12 2016 01: +0,0.555,77
Nov 13 2016 01: +0,0.553,61
Nov 14 2016 01: +0,0.548,55
Nov 15 2016 01: +0,0.551,36
Nov 16 2016 01: +0,0.553,44
Nov 17 2016 01: +0,0.579,53
Nov 18 2016 01: +0,0.587,49
Nov 19 2016 01: +0,0.563,51
Nov 20 2016 01: +0,0.546,44
Nov 21 2016 01: +0,0.543,50
Nov 22 2016 01: +0,0.55,50
Nov 23 2016 01: +0,0.532,64
Nov 24 2016 01: +0,0.532,22
Nov 25 2016 01: +0,0.551,43
Nov 26 2016 01: +0,0.554,63
Nov 27 2016 01: +0,0.531,73
Nov 28 2016 01: +0,0.526,40
Nov 29 2016 01: +0,0.544,48
Nov 30 2016 01: +0,0.57,127
Dec 01 2016 01: +0,0.601,42
Dec 02 2016 01: +0,0.597,52
Dec 03 2016 01: +0,0.623,54
Dec 04 2016 01: +0,0.606,61
Dec 05 2016 01: +0,0.594,39
Dec 06 2016 01: +0,0.596,35
Dec 07 2016 01: +0,0.623,55
Dec 08 2016 01: +0,0.602,48
Dec 09 2016 01: +0,0.621,55
Dec 10 2016 01: +0,0.621,81
Dec 11 2016 01: +0,0.636,69
Dec 12 2016 01: +0,0.609,29
Dec 13 2016 01: +0,0.601,68
Dec 14 2016 01: +0,0.552,49
Dec 15 2016 01: +0,0.529,37
Dec 16 2016 01: +0,0.575,55
Dec 17 2016 01: +0,0.571,47
Dec 18 2016 01: +0,0.565,47
Dec 19 2016 01: +0,0.568,49
Dec 20 2016 01: +0,0.576,33
Dec 21 2016 01: +0,0.6,52
Dec 22 2016 01: +0,0.609,43
Dec 23 2016 01: +0,0.592,46
Dec 24 2016 01: +0,0.631,59
Dec 25 2016 01: +0,0.664,110
Dec 26 2016 01: +0,0.64,80
Dec 27 2016 01: +0,0.612,50
Dec 28 2016 01: +0,0.625,57
Dec 29 2016 01: +0,0.651,73
Dec 30 2016 01: +0,0.663,69
Dec 31 2016 01: +0,0.761,182
Jan 01 2017 01: +0,0.893,75
Jan 02 2017 01: +0,0.78,50
Jan 03 2017 01: +0,0.803,51
Jan 04 2017 01: +0,0.911,353
Jan 05 2017 01: +0,1.095,271
Jan 06 2017 01: +0,1.244,63
Jan 07 2017 01: +0,1.111,135
Jan 08 2017 01: +0,1.097,108
Jan 09 2017 01: +0,1.061,38
Jan 10 2017 01: +0,1.041,53
Jan 11 2017 01: +0,1.326,422
Jan 12 2017 01: +0,1.307,206
Jan 13 2017 01: +0,1.384,121
Jan 14 2017 01: +0,1.353,120
Jan 15 2017 01: +0,1.167,67
Jan 16 2017 01: +0,1.156,78
Jan 17 2017 01: +0,1.133,77
Jan 18 2017 01: +0,1.077,63
Jan 19 2017 01: +0,1.167,31
Jan 20 2017 01: +0,1.106,27
Jan 21 2017 01: +0,1.032,84
Jan 22 2017 01: +0,1.055,56
Jan 23 2017 01: +0,1.164,107
Jan 24 2017 01: +0,1.068,36
Jan 25 2017 01: +0,1.043,52
Jan 26 2017 01: +0,1.047,26
Jan 27 2017 01: +0,1,59
Jan 28 2017 01: +0,0.954,47
Jan 29 2017 01: +0,0.855,74
Jan 30 2017 01: +0,0.811,117
Jan 31 2017 01: +0,0.914,35
Feb 01 2017 01: +0,0.917,37
Feb 02 2017 01: +0,0.963,48
Feb 03 2017 01: +0,1.033,96
Feb 04 2017 01: +0,1.087,72
Feb 05 2017 01: +0,1.021,62
Feb 06 2017 01: +0,0.933,36
Feb 07 2017 01: +0,0.923,30
Feb 08 2017 01: +0,1.006,26
Feb 09 2017 01: +0,0.92,35
Feb 10 2017 01: +0,0.839,39
Feb 11 2017 01: +0,0.837,56
Feb 12 2017 01: +0,0.848,44
Feb 13 2017 01: +0,0.924,42
Feb 14 2017 01: +0,0.905,26
Feb 15 2017 01: +0,0.909,40
Feb 16 2017 01: +0,0.805,65
Feb 17 2017 01: +0,0.747,68
Feb 18 2017 01: +0,0.706,80
Feb 19 2017 01: +0,0.69,143
Feb 20 2017 01: +0,0.694,61
