Sep 04 2016 01: +0,0.435,19
Sep 05 2016 01: +0,0.422,25
Sep 06 2016 01: +0,0.442,19
Sep 07 2016 01: +0,0.41,15
Sep 08 2016 01: +0,0.395,33
Sep 09 2016 01: +0,0.406,19
Sep 10 2016 01: +0,0.392,28
Sep 11 2016 01: +0,0.403,25
Sep 12 2016 01: +0,0.389,29
Sep 13 2016 01: +0,0.403,18
Sep 14 2016 01: +0,0.413,14
Sep 15 2016 01: +0,0.404,34
Sep 16 2016 01: +0,0.423,20
Sep 17 2016 01: +0,0.451,28
Sep 18 2016 01: +0,0.46,23
Sep 19 2016 01: +0,0.452,15
Sep 20 2016 01: +0,0.446,13
Sep 21 2016 01: +0,0.394,15
Sep 22 2016 01: +0,0.393,22
Sep 23 2016 01: +0,0.412,21
Sep 24 2016 01: +0,0.449,25
Sep 25 2016 01: +0,0.415,18
Sep 26 2016 01: +0,0.388,23
Sep 27 2016 01: +0,0.394,19
Sep 28 2016 01: +0,0.38,18
Sep 29 2016 01: +0,0.398,28
Sep 30 2016 01: +0,0.392,31
Oct 01 2016 01: +0,0.378,22
Oct 02 2016 01: +0,0.378,24
Oct 03 2016 01: +0,0.368,25
Oct 04 2016 01: +0,0.386,30
Oct 05 2016 01: +0,0.41,21
Oct 06 2016 01: +0,0.358,29
Oct 07 2016 01: +0,0.356,23
Oct 08 2016 01: +0,0.35,38
Oct 09 2016 01: +0,0.385,21
Oct 10 2016 01: +0,0.347,24
Oct 11 2016 01: +0,0.351,27
Oct 12 2016 01: +0,0.346,42
Oct 13 2016 01: +0,0.344,32
Oct 14 2016 01: +0,0.36,23
Oct 15 2016 01: +0,0.349,32
Oct 16 2016 01: +0,0.346,21
Oct 17 2016 01: +0,0.332,29
Oct 18 2016 01: +0,0.343,25
Oct 19 2016 01: +0,0.337,39
Oct 20 2016 01: +0,0.332,18
Oct 21 2016 01: +0,0.335,38
Oct 22 2016 01: +0,0.337,48
Oct 23 2016 01: +0,0.337,44
Oct 24 2016 01: +0,0.335,29
Oct 25 2016 01: +0,0.35,19
Oct 26 2016 01: +0,0.361,24
Oct 27 2016 01: +0,0.35,18
Oct 28 2016 01: +0,0.365,17
Oct 29 2016 01: +0,0.365,14
Oct 30 2016 01: +0,0.347,18
Oct 31 2016 01: +0,0.346,32
Nov 01 2016 01: +0,0.322,22
Nov 02 2016 01: +0,0.336,31
Nov 03 2016 01: +0,0.335,29
Nov 04 2016 01: +0,0.346,33
